Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS18",40924,"DS18040924201809190361","09-19-2018","D",71777,"Beringius sp. eggs",1
"DS18",40924,"DS18040924201809190361","09-19-2018","D",74120,"weathervane scallop",958.00
"DS18",40924,"DS18040924201809190361","09-19-2018","D",83320,"notched brittlestar",25
"DS18",40924,"DS18040924201809190361","09-19-2018","D",99993,"empty bivalve shells",48
"DS18",40924,"DS18040924201809190361","09-19-2018","D",99999,"Debris - natural",1
"DS18",40924,"DS18040924201809190363","09-19-2018","D",74120,"weathervane scallop",1272.00
"DS18",40924,"DS18040924201809200373","09-20-2018","D",402,"Bathyraja sp. egg case",1
"DS18",40924,"DS18040924201809200373","09-20-2018","D",10170,"English sole",3
"DS18",40924,"DS18040924201809200373","09-20-2018","D",43000,"sea anemone unident.",1
"DS18",40924,"DS18040924201809200373","09-20-2018","D",66031,"pink shrimp (or northern shrimp)",1
"DS18",40924,"DS18040924201809200373","09-20-2018","D",69090,"Alaskan hermit crab",1
"DS18",40924,"DS18040924201809200373","09-20-2018","D",71537,"rusty moonsnail",1
"DS18",40924,"DS18040924201809200373","09-20-2018","D",74120,"weathervane scallop",734.33
"DS18",40924,"DS18040924201809200373","09-20-2018","D",80160,"sunflower sea star",24
"DS18",40924,"DS18040924201809200373","09-20-2018","D",80810,"leafy flat star",3
"DS18",40924,"DS18040924201809200373","09-20-2018","D",83320,"notched brittlestar",150
"DS18",40924,"DS18040924201809200373","09-20-2018","D",99993,"empty bivalve shells",24
"DS18",40924,"DS18040924201809200373","09-20-2018","D",99999,"Debris - natural",1
"DS18",40924,"DS18040924201809200375","09-20-2018","D",10120,"Pacific halibut",4.00
"DS18",40924,"DS18040924201809200375","09-20-2018","D",74120,"weathervane scallop",1089.00
"DS18",40924,"DS18040924201809200377","09-20-2018","D",74120,"weathervane scallop",779.33
"DS18",40924,"DS18040924201809210388","09-21-2018","D",310,"spiny dogfish shark",2
"DS18",40924,"DS18040924201809210388","09-21-2018","D",420,"big skate",15
"DS18",40924,"DS18040924201809210388","09-21-2018","D",421,"big skate egg case",1
"DS18",40924,"DS18040924201809210388","09-21-2018","D",10170,"English sole",6
"DS18",40924,"DS18040924201809210388","09-21-2018","D",42000,"sea pen or sea whip unident.",1
"DS18",40924,"DS18040924201809210388","09-21-2018","D",74120,"weathervane scallop",638.33
"DS18",40924,"DS18040924201809210388","09-21-2018","D",80810,"leafy flat star",2
"DS18",40924,"DS18040924201809210388","09-21-2018","D",83320,"notched brittlestar",20
"DS18",40924,"DS18040924201809210388","09-21-2018","D",99993,"empty bivalve shells",64
"DS18",40924,"DS18040924201809210390","09-21-2018","D",74120,"weathervane scallop",634.00
"DS18",40924,"DS18040924201809220402","09-22-2018","D",402,"Bathyraja sp. egg case",1
"DS18",40924,"DS18040924201809220402","09-22-2018","D",420,"big skate",8
"DS18",40924,"DS18040924201809220402","09-22-2018","D",10170,"English sole",5
"DS18",40924,"DS18040924201809220402","09-22-2018","D",24191,"shortfin eelpout",1
"DS18",40924,"DS18040924201809220402","09-22-2018","D",42000,"sea pen or sea whip unident.",1
"DS18",40924,"DS18040924201809220402","09-22-2018","D",50192,"bristle worm",1
"DS18",40924,"DS18040924201809220402","09-22-2018","D",74120,"weathervane scallop",1483.00
"DS18",40924,"DS18040924201809220402","09-22-2018","D",80660,"scarlet sea star",1
"DS18",40924,"DS18040924201809220402","09-22-2018","D",83320,"notched brittlestar",40
"DS18",40924,"DS18040924201809220402","09-22-2018","D",99993,"empty bivalve shells",30
"DS18",40924,"DS18040924201809220402","09-22-2018","D",99999,"Debris - natural",1
"DS18",40924,"DS18040924201809220404","09-22-2018","D",74120,"weathervane scallop",638.00
"DS18",40924,"DS18040924201809230415","09-23-2018","D",310,"spiny dogfish shark",4
"DS18",40924,"DS18040924201809230415","09-23-2018","D",402,"Bathyraja sp. egg case",1
"DS18",40924,"DS18040924201809230415","09-23-2018","D",435,"Bering skate",8
"DS18",40924,"DS18040924201809230415","09-23-2018","D",472,"Aleutian skate",2
"DS18",40924,"DS18040924201809230415","09-23-2018","D",21370,"great sculpin",1
"DS18",40924,"DS18040924201809230415","09-23-2018","D",42000,"sea pen or sea whip unident.",1
"DS18",40924,"DS18040924201809230415","09-23-2018","D",68560,"Tanner crab",1
"DS18",40924,"DS18040924201809230415","09-23-2018","D",74120,"weathervane scallop",739.67
"DS18",40924,"DS18040924201809230415","09-23-2018","D",83320,"notched brittlestar",10
"DS18",40924,"DS18040924201809230415","09-23-2018","D",99993,"empty bivalve shells",40
"DS18",40924,"DS18040924201809230415","09-23-2018","D",99994,"empty gastropod shells",1
"DS18",40924,"DS18040924201809230417","09-23-2018","D",74120,"weathervane scallop",982.67
"DS18",40924,"DS18040924201809230419","09-23-2018","D",10120,"Pacific halibut",3.13
"DS18",40924,"DS18040924201809230419","09-23-2018","D",74120,"weathervane scallop",680.00
"DS18",40924,"DS18040924201809240428","09-24-2018","D",402,"Bathyraja sp. egg case",1
"DS18",40924,"DS18040924201809240428","09-24-2018","D",472,"Aleutian skate",3
"DS18",40924,"DS18040924201809240428","09-24-2018","D",10110,"arrowtooth flounder",4
"DS18",40924,"DS18040924201809240428","09-24-2018","D",50192,"bristle worm",1
"DS18",40924,"DS18040924201809240428","09-24-2018","D",74120,"weathervane scallop",826.00
"DS18",40924,"DS18040924201809240428","09-24-2018","D",80160,"sunflower sea star",10
"DS18",40924,"DS18040924201809240428","09-24-2018","D",80810,"leafy flat star",1
"DS18",40924,"DS18040924201809240428","09-24-2018","D",83320,"notched brittlestar",12
"DS18",40924,"DS18040924201809240428","09-24-2018","D",99993,"empty bivalve shells",26
"DS18",40924,"DS18040924201809240430","09-24-2018","D",74120,"weathervane scallop",928.67
"DS18",40924,"DS18040924201809250439","09-25-2018","D",310,"spiny dogfish shark",8
"DS18",40924,"DS18040924201809250439","09-25-2018","D",402,"Bathyraja sp. egg case",1
"DS18",40924,"DS18040924201809250439","09-25-2018","D",421,"big skate egg case",1
"DS18",40924,"DS18040924201809250439","09-25-2018","D",10170,"English sole",6
"DS18",40924,"DS18040924201809250439","09-25-2018","D",74120,"weathervane scallop",1136.33
"DS18",40924,"DS18040924201809250439","09-25-2018","D",80660,"scarlet sea star",1
"DS18",40924,"DS18040924201809250439","09-25-2018","D",83320,"notched brittlestar",1
"DS18",40924,"DS18040924201809250439","09-25-2018","D",99993,"empty bivalve shells",26
"DS18",40924,"DS18040924201809250441","09-25-2018","D",74120,"weathervane scallop",1167.00
"DS18",40924,"DS18040924201809260452","09-26-2018","D",402,"Bathyraja sp. egg case",1
"DS18",40924,"DS18040924201809260452","09-26-2018","D",421,"big skate egg case",1
"DS18",40924,"DS18040924201809260452","09-26-2018","D",440,"longnose skate",12
"DS18",40924,"DS18040924201809260452","09-26-2018","D",10120,"Pacific halibut",2.09
"DS18",40924,"DS18040924201809260452","09-26-2018","D",10130,"flathead sole",2
"DS18",40924,"DS18040924201809260452","09-26-2018","D",50192,"bristle worm",1
"DS18",40924,"DS18040924201809260452","09-26-2018","D",66031,"pink shrimp (or northern shrimp)",1
"DS18",40924,"DS18040924201809260452","09-26-2018","D",68578,"Pacific lyre crab",1
"DS18",40924,"DS18040924201809260452","09-26-2018","D",71537,"rusty moonsnail",1
"DS18",40924,"DS18040924201809260452","09-26-2018","D",74120,"weathervane scallop",1089.33
"DS18",40924,"DS18040924201809260452","09-26-2018","D",80160,"sunflower sea star",22
"DS18",40924,"DS18040924201809260452","09-26-2018","D",80810,"leafy flat star",1
"DS18",40924,"DS18040924201809260452","09-26-2018","D",83320,"notched brittlestar",150
"DS18",40924,"DS18040924201809260452","09-26-2018","D",99993,"empty bivalve shells",18
"DS18",40924,"DS18040924201809260454","09-26-2018","D",74120,"weathervane scallop",919.00
"DS18",40924,"DS18040924201809270462","09-27-2018","D",420,"big skate",3
"DS18",40924,"DS18040924201809270462","09-27-2018","D",421,"big skate egg case",1
"DS18",40924,"DS18040924201809270462","09-27-2018","D",440,"longnose skate",3
"DS18",40924,"DS18040924201809270462","09-27-2018","D",10120,"Pacific halibut",4.49
"DS18",40924,"DS18040924201809270462","09-27-2018","D",10130,"flathead sole",1
"DS18",40924,"DS18040924201809270462","09-27-2018","D",10200,"rex sole",2
"DS18",40924,"DS18040924201809270462","09-27-2018","D",20510,"sablefish (or black cod)",1
"DS18",40924,"DS18040924201809270462","09-27-2018","D",43000,"sea anemone unident.",1
"DS18",40924,"DS18040924201809270462","09-27-2018","D",50192,"bristle worm",1
"DS18",40924,"DS18040924201809270462","09-27-2018","D",66031,"pink shrimp (or northern shrimp)",1
"DS18",40924,"DS18040924201809270462","09-27-2018","D",74120,"weathervane scallop",852.67
"DS18",40924,"DS18040924201809270462","09-27-2018","D",80160,"sunflower sea star",2
"DS18",40924,"DS18040924201809270462","09-27-2018","D",83320,"notched brittlestar",30
"DS18",40924,"DS18040924201809270462","09-27-2018","D",99993,"empty bivalve shells",16
"DS18",40924,"DS18040924201809270464","09-27-2018","D",74120,"weathervane scallop",1581.00
"DS18",40924,"DS18040924201809280473","09-28-2018","D",402,"Bathyraja sp. egg case",1
"DS18",40924,"DS18040924201809280473","09-28-2018","D",421,"big skate egg case",1
"DS18",40924,"DS18040924201809280473","09-28-2018","D",21710,"Pacific tomcod",1
"DS18",40924,"DS18040924201809280473","09-28-2018","D",66031,"pink shrimp (or northern shrimp)",1
"DS18",40924,"DS18040924201809280473","09-28-2018","D",69090,"Alaskan hermit crab",1
"DS18",40924,"DS18040924201809280473","09-28-2018","D",71537,"rusty moonsnail",1
"DS18",40924,"DS18040924201809280473","09-28-2018","D",74120,"weathervane scallop",897.33
"DS18",40924,"DS18040924201809280473","09-28-2018","D",80160,"sunflower sea star",8
"DS18",40924,"DS18040924201809280473","09-28-2018","D",80810,"leafy flat star",1
"DS18",40924,"DS18040924201809280473","09-28-2018","D",83320,"notched brittlestar",25
"DS18",40924,"DS18040924201809280473","09-28-2018","D",99993,"empty bivalve shells",30
"DS18",40924,"DS18040924201809280473","09-28-2018","D",99999,"Debris - natural",1
"DS18",40924,"DS18040924201809280475","09-28-2018","D",74120,"weathervane scallop",1080.00
"DS18",40924,"DS18040924201809280477","09-28-2018","D",74120,"weathervane scallop",783.00
"DS18",40924,"DS18040924201809290484","09-29-2018","D",402,"Bathyraja sp. egg case",1
"DS18",40924,"DS18040924201809290484","09-29-2018","D",21710,"Pacific tomcod",1
"DS18",40924,"DS18040924201809290484","09-29-2018","D",50192,"bristle worm",1
"DS18",40924,"DS18040924201809290484","09-29-2018","D",71537,"rusty moonsnail",1
"DS18",40924,"DS18040924201809290484","09-29-2018","D",74120,"weathervane scallop",1150.67
"DS18",40924,"DS18040924201809290484","09-29-2018","D",80160,"sunflower sea star",12
"DS18",40924,"DS18040924201809290484","09-29-2018","D",80810,"leafy flat star",1
"DS18",40924,"DS18040924201809290484","09-29-2018","D",83320,"notched brittlestar",20
"DS18",40924,"DS18040924201809290484","09-29-2018","D",99993,"empty bivalve shells",9
"DS18",40924,"DS18040924201809290486","09-29-2018","D",74120,"weathervane scallop",1235.67
"DS18",58200,"DS18058200201807010001","07-01-2018","D",74120,"weathervane scallop",251.00
"DS18",58200,"DS18058200201807010009","07-01-2018","D",402,"Bathyraja sp. egg case",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",10110,"arrowtooth flounder",6
"DS18",58200,"DS18058200201807010009","07-01-2018","D",10120,"Pacific halibut",8.35
"DS18",58200,"DS18058200201807010009","07-01-2018","D",10170,"English sole",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",20040,"sturgeon poacher",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",23850,"whitebarred prickleback",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",50192,"bristle worm",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",66200,"Lebbeus sp.",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",68020,"Dungeness crab",3
"DS18",58200,"DS18058200201807010009","07-01-2018","D",68560,"Tanner crab",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",71535,"Aleutian moonsnail",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",71882,"fat whelk",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",74120,"weathervane scallop",1340.00
"DS18",58200,"DS18058200201807010009","07-01-2018","D",75021,"butter clam",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",79020,"eastern Pacific bobtail",1
"DS18",58200,"DS18058200201807010009","07-01-2018","D",80810,"leafy flat star",2
"DS18",58200,"DS18058200201807010009","07-01-2018","D",83320,"notched brittlestar",156
"DS18",58200,"DS18058200201807010009","07-01-2018","D",99993,"empty bivalve shells",8
"DS18",58200,"DS18058200201807010009","07-01-2018","D",99999,"Debris - natural",4
"DS18",58200,"DS18058200201807020019","07-02-2018","D",74120,"weathervane scallop",1222.67
"DS18",58200,"DS18058200201807030021","07-03-2018","D",402,"Bathyraja sp. egg case",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",421,"big skate egg case",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",435,"Bering skate",5
"DS18",58200,"DS18058200201807030021","07-03-2018","D",10110,"arrowtooth flounder",5
"DS18",58200,"DS18058200201807030021","07-03-2018","D",10130,"flathead sole",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",24191,"shortfin eelpout",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",50192,"bristle worm",2
"DS18",58200,"DS18058200201807030021","07-03-2018","D",66030,"ocean shrimp",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",66045,"humpy shrimp",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",66515,"twospine crangon",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",66530,"ridged crangon",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",68560,"Tanner crab",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",69090,"Alaskan hermit crab",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",71535,"Aleutian moonsnail",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",71580,"pale moonsnail",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",72500,"hairy triton (or Oregon triton)",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",74104,"Chlamys sp.",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",74120,"weathervane scallop",1424.00
"DS18",58200,"DS18058200201807030021","07-03-2018","D",75021,"butter clam",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",80160,"sunflower sea star",6
"DS18",58200,"DS18058200201807030021","07-03-2018","D",80810,"leafy flat star",8
"DS18",58200,"DS18058200201807030021","07-03-2018","D",83320,"notched brittlestar",92
"DS18",58200,"DS18058200201807030021","07-03-2018","D",99993,"empty bivalve shells",20
"DS18",58200,"DS18058200201807030021","07-03-2018","D",99994,"empty gastropod shells",1
"DS18",58200,"DS18058200201807030021","07-03-2018","D",99999,"Debris - natural",8
"DS18",58200,"DS18058200201807030024","07-03-2018","D",74120,"weathervane scallop",1375.33
"DS18",58200,"DS18058200201807040033","07-04-2018","D",74120,"weathervane scallop",1338.00
"DS18",58200,"DS18058200201807040035","07-04-2018","D",402,"Bathyraja sp. egg case",4
"DS18",58200,"DS18058200201807040035","07-04-2018","D",435,"Bering skate",1
"DS18",58200,"DS18058200201807040035","07-04-2018","D",440,"longnose skate",5
"DS18",58200,"DS18058200201807040035","07-04-2018","D",10130,"flathead sole",3
"DS18",58200,"DS18058200201807040035","07-04-2018","D",50192,"bristle worm",1
"DS18",58200,"DS18058200201807040035","07-04-2018","D",68020,"Dungeness crab",4
"DS18",58200,"DS18058200201807040035","07-04-2018","D",68578,"Pacific lyre crab",1
"DS18",58200,"DS18058200201807040035","07-04-2018","D",72500,"hairy triton (or Oregon triton)",1
"DS18",58200,"DS18058200201807040035","07-04-2018","D",74104,"Chlamys sp.",1
"DS18",58200,"DS18058200201807040035","07-04-2018","D",74120,"weathervane scallop",398.67
"DS18",58200,"DS18058200201807040035","07-04-2018","D",80810,"leafy flat star",4
"DS18",58200,"DS18058200201807040035","07-04-2018","D",83320,"notched brittlestar",2
"DS18",58200,"DS18058200201807040035","07-04-2018","D",99993,"empty bivalve shells",92
"DS18",58200,"DS18058200201807040035","07-04-2018","D",99999,"Debris - natural",3
"DS18",58200,"DS18058200201807040036","07-04-2018","D",74120,"weathervane scallop",873.00
"DS18",58200,"DS18058200201807050046","07-05-2018","D",74120,"weathervane scallop",841.33
"DS18",58200,"DS18058200201807050048","07-05-2018","D",10120,"Pacific halibut",4.75
"DS18",58200,"DS18058200201807050048","07-05-2018","D",74120,"weathervane scallop",894.00
"DS18",58200,"DS18058200201807050051","07-05-2018","D",402,"Bathyraja sp. egg case",1
"DS18",58200,"DS18058200201807050051","07-05-2018","D",440,"longnose skate",14
"DS18",58200,"DS18058200201807050051","07-05-2018","D",10130,"flathead sole",4
"DS18",58200,"DS18058200201807050051","07-05-2018","D",10170,"English sole",1
"DS18",58200,"DS18058200201807050051","07-05-2018","D",20006,"sawback poacher",1
"DS18",58200,"DS18058200201807050051","07-05-2018","D",23850,"whitebarred prickleback",1
"DS18",58200,"DS18058200201807050051","07-05-2018","D",50192,"bristle worm",1
"DS18",58200,"DS18058200201807050051","07-05-2018","D",66030,"ocean shrimp",1
"DS18",58200,"DS18058200201807050051","07-05-2018","D",66031,"pink shrimp (or northern shrimp)",1
"DS18",58200,"DS18058200201807050051","07-05-2018","D",66515,"twospine crangon",1
"DS18",58200,"DS18058200201807050051","07-05-2018","D",66530,"ridged crangon",1
