Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",10200,"rex sole",2
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",10210,"yellowfin sole",7
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",21720,"Pacific cod",5
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",43000,"sea anemone unident.",5
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",50192,"bristle worm",1
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",68040,"pygmy cancer crab",1
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",68578,"Pacific lyre crab",1
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",69096,"stevens hermit",1
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",74120,"weathervane scallop",559.67
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",74983,"hairy cockle",1
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",80810,"leafy flat star",1
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",82500,"sea urchin unident.",1
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",83320,"notched brittlestar",20
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",99994,"empty gastropod shells",1
"DS16",303,"DS16000303201608200376","08-20-2016","YAK",99999,"Debris - natural",5
"DS16",303,"DS16000303201608200380","08-20-2016","YAK",74120,"weathervane scallop",339.33
"DS16",303,"DS16000303201608200382","08-20-2016","YAK",74120,"weathervane scallop",466.00
"DS16",303,"DS16000303201608200384","08-20-2016","YAK",10120,"Pacific halibut",5.03
"DS16",303,"DS16000303201608200384","08-20-2016","YAK",74120,"weathervane scallop",568.67
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",310,"spiny dogfish shark",4
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",420,"big skate",2
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",421,"big skate egg case",1
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",10130,"flathead sole",4
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",10170,"English sole",2
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",10200,"rex sole",4
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",10210,"yellowfin sole",2
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",21720,"Pacific cod",12
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",50192,"bristle worm",1
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",66030,"ocean shrimp",1
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",69060,"Aleutian hermit crab",1
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",71800,"Neptune snail unident.",1
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",71820,"Pribilof whelk",1
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",74120,"weathervane scallop",545.00
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",80810,"leafy flat star",1
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",83320,"notched brittlestar",100
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",99993,"empty bivalve shells",26
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",99994,"empty gastropod shells",1
"DS16",303,"DS16000303201608210399","08-21-2016","YAK",99999,"Debris - natural",30
"DS16",303,"DS16000303201608210401","08-21-2016","YAK",74120,"weathervane scallop",557.00
"DS16",303,"DS16000303201608210403","08-21-2016","YAK",74120,"weathervane scallop",647.00
"DS16",303,"DS16000303201608210405","08-21-2016","YAK",10120,"Pacific halibut",7.96
"DS16",303,"DS16000303201608210405","08-21-2016","YAK",74120,"weathervane scallop",434.00
"DS16",303,"DS16000303201608210407","08-21-2016","YAK",74120,"weathervane scallop",679.33
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",402,"Bathyraja sp. egg case",1
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",420,"big skate",15
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",435,"Bering skate",1
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",23791,"dwarf wrymouth",1
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",42003,"sea whip unident.",1
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",43000,"sea anemone unident.",3
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",74120,"weathervane scallop",594.00
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",80810,"leafy flat star",1
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",99993,"empty bivalve shells",20
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",99994,"empty gastropod shells",1
"DS16",303,"DS16000303201608220421","08-22-2016","YAK",99999,"Debris - natural",26
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",0,"Debris - man-made",1
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",421,"big skate egg case",1
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",435,"Bering skate",11
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",10110,"arrowtooth flounder",10
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",10120,"Pacific halibut",13.48
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",10170,"English sole",2
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",10200,"rex sole",2
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",50192,"bristle worm",1
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",69090,"Alaskan hermit crab",1
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",74120,"weathervane scallop",174.00
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",80810,"leafy flat star",1
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",83320,"notched brittlestar",1
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",99993,"empty bivalve shells",95
"DS16",303,"DS16000303201608230434","08-23-2016","YAK",99999,"Debris - natural",81
"DS16",303,"DS16000303201608230436","08-23-2016","YAK",74120,"weathervane scallop",459.67
"DS16",303,"DS16000303201608230438","08-23-2016","YAK",74120,"weathervane scallop",91.00
"DS16",303,"DS16000303201608230440","08-23-2016","YAK",74120,"weathervane scallop",737.00
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",402,"Bathyraja sp. egg case",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",420,"big skate",10
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",421,"big skate egg case",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",435,"Bering skate",4
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",10200,"rex sole",2
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",69070,"knobbyhand hermit crab",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",69090,"Alaskan hermit crab",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",71777,"Beringius sp. eggs",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",71820,"Pribilof whelk",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",74120,"weathervane scallop",561.67
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",74983,"hairy cockle",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",75016,"milky venus",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",75021,"butter clam",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",75240,"Macoma sp.",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",81780,"common mud star",1
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",99993,"empty bivalve shells",13
"DS16",303,"DS16000303201608240454","08-24-2016","YAK",99999,"Debris - natural",7
"DS16",303,"DS16000303201608240456","08-24-2016","YAK",74120,"weathervane scallop",361.00
"DS16",303,"DS16000303201608240458","08-24-2016","YAK",74120,"weathervane scallop",435.00
"DS16",303,"DS16000303201608240460","08-24-2016","YAK",10120,"Pacific halibut",13.48
"DS16",303,"DS16000303201608240460","08-24-2016","YAK",74120,"weathervane scallop",209.33
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",310,"spiny dogfish shark",3
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",421,"big skate egg case",1
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",435,"Bering skate",3
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",10110,"arrowtooth flounder",2
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",10200,"rex sole",4
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",21720,"Pacific cod",6
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",50192,"bristle worm",1
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",71777,"Beringius sp. eggs",1
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",74120,"weathervane scallop",145.00
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",80810,"leafy flat star",1
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",99993,"empty bivalve shells",23
"DS16",303,"DS16000303201608250476","08-25-2016","YAK",99999,"Debris - natural",10
"DS16",303,"DS16000303201608250478","08-25-2016","YAK",74120,"weathervane scallop",422.67
"DS16",303,"DS16000303201608250480","08-25-2016","YAK",74120,"weathervane scallop",814.33
"DS16",303,"DS16000303201608250482","08-25-2016","YAK",74120,"weathervane scallop",539.33
"DS16",303,"DS16000303201608250484","08-25-2016","YAK",74120,"weathervane scallop",398.00
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",402,"Bathyraja sp. egg case",1
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",420,"big skate",6
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",421,"big skate egg case",1
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",435,"Bering skate",7
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",10210,"yellowfin sole",2
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",20510,"sablefish (or black cod)",1
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",21720,"Pacific cod",3
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",42000,"sea pen or sea whip unident.",1
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",71777,"Beringius sp. eggs",1
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",71820,"Pribilof whelk",1
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",74120,"weathervane scallop",344.00
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",80810,"leafy flat star",1
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",83320,"notched brittlestar",1
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",99993,"empty bivalve shells",48
"DS16",303,"DS16000303201608260499","08-26-2016","YAK",99999,"Debris - natural",10
"DS16",303,"DS16000303201608260501","08-26-2016","YAK",74120,"weathervane scallop",348.00
"DS16",303,"DS16000303201608260503","08-26-2016","YAK",74120,"weathervane scallop",532.00
"DS16",303,"DS16000303201608260505","08-26-2016","YAK",74120,"weathervane scallop",434.00
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",0,"Debris - man-made",2
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",310,"spiny dogfish shark",11
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",402,"Bathyraja sp. egg case",1
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",420,"big skate",1
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",435,"Bering skate",25
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",20510,"sablefish (or black cod)",1
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",42000,"sea pen or sea whip unident.",1
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",50192,"bristle worm",1
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",69090,"Alaskan hermit crab",1
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",69270,"box crab",2
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",71820,"Pribilof whelk",1
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",74120,"weathervane scallop",523.00
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",75385,"Pandora sp.",1
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",80160,"sunflower sea star",2
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",80810,"leafy flat star",2
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",83320,"notched brittlestar",1
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",99993,"empty bivalve shells",118
"DS16",303,"DS16000303201608270521","08-27-2016","YAK",99999,"Debris - natural",120
"DS16",303,"DS16000303201608270523","08-27-2016","YAK",74120,"weathervane scallop",243.00
"DS16",303,"DS16000303201608270525","08-27-2016","YAK",74120,"weathervane scallop",327.00
"DS16",303,"DS16000303201608270527","08-27-2016","YAK",74120,"weathervane scallop",436.33
"DS16",303,"DS16000303201608270529","08-27-2016","YAK",74120,"weathervane scallop",545.67
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",310,"spiny dogfish shark",10
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",402,"Bathyraja sp. egg case",1
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",435,"Bering skate",8
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",440,"longnose skate",7
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",10110,"arrowtooth flounder",1
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",10130,"flathead sole",2
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",74120,"weathervane scallop",463.00
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",80160,"sunflower sea star",2
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",80660,"scarlet sea star",1
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",81780,"common mud star",1
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",83020,"basket star",2
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",83320,"notched brittlestar",1
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",99993,"empty bivalve shells",20
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",99994,"empty gastropod shells",1
"DS16",303,"DS16000303201608280543","08-28-2016","YAK",99999,"Debris - natural",3
"DS16",303,"DS16000303201608280545","08-28-2016","YAK",74120,"weathervane scallop",505.00
"DS16",303,"DS16000303201608280547","08-28-2016","YAK",74120,"weathervane scallop",537.00
"DS16",303,"DS16000303201608280549","08-28-2016","YAK",74120,"weathervane scallop",434.33
"DS16",58200,"DS16058200201610200181","10-20-2016","D16",420,"big skate",2
"DS16",58200,"DS16058200201610200181","10-20-2016","D16",421,"big skate egg case",1
"DS16",58200,"DS16058200201610200181","10-20-2016","D16",10260,"rock sole unident.",1
"DS16",58200,"DS16058200201610200181","10-20-2016","D16",74120,"weathervane scallop",134.00
"DS16",58200,"DS16058200201610200181","10-20-2016","D16",80810,"leafy flat star",1
"DS16",58200,"DS16058200201610200181","10-20-2016","D16",99999,"Debris - natural",4
"DS16",58200,"DS16058200201610200185","10-20-2016","D16",74120,"weathervane scallop",334.00
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",310,"spiny dogfish shark",5
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",402,"Bathyraja sp. egg case",1
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",435,"Bering skate",1
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",440,"longnose skate",9
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",10110,"arrowtooth flounder",2
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",10130,"flathead sole",5
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",10170,"English sole",2
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",10180,"Dover sole",5
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",40500,"jellyfish unident.",1
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",42003,"sea whip unident.",1
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",50192,"bristle worm",1
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",74120,"weathervane scallop",256.67
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",80160,"sunflower sea star",4
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",81780,"common mud star",1
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",83020,"basket star",8
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",83320,"notched brittlestar",1
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",99993,"empty bivalve shells",7
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",99997,"unsorted catch and debris",11
"DS16",58200,"DS16058200201609060030","09-06-2016","YAK",99999,"Debris - natural",11
"DS16",58200,"DS16058200201609060032","09-06-2016","YAK",74120,"weathervane scallop",629.67
"DS16",58200,"DS16058200201609060034","09-06-2016","YAK",74120,"weathervane scallop",284.67
"DS16",58200,"DS16058200201609060036","09-06-2016","YAK",74120,"weathervane scallop",709.00
"DS16",58200,"DS16058200201609070070","09-07-2016","YAK",74120,"weathervane scallop",873.00
"DS16",58200,"DS16058200201609070072","09-07-2016","YAK",74120,"weathervane scallop",927.33
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",310,"spiny dogfish shark",5
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",421,"big skate egg case",6
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",10200,"rex sole",1
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",10270,"butter sole",2
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",43000,"sea anemone unident.",8
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",50192,"bristle worm",1
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",69010,"hermit crab unident.",1
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",74120,"weathervane scallop",453.67
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",80810,"leafy flat star",3
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",81780,"common mud star",1
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",83320,"notched brittlestar",1
"DS16",58200,"DS16058200201609070074","09-07-2016","YAK",99999,"Debris - natural",60
"DS16",58200,"DS16058200201609080091","09-08-2016","YAK",74120,"weathervane scallop",332.00
"DS16",58200,"DS16058200201609080093","09-08-2016","YAK",310,"spiny dogfish shark",12
"DS16",58200,"DS16058200201609080093","09-08-2016","YAK",420,"big skate",5
"DS16",58200,"DS16058200201609080093","09-08-2016","YAK",421,"big skate egg case",1
"DS16",58200,"DS16058200201609080093","09-08-2016","YAK",21720,"Pacific cod",3
"DS16",58200,"DS16058200201609080093","09-08-2016","YAK",21740,"walleye pollock",2
