Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",68578,"Pacific lyre crab",1
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",69070,"knobbyhand hermit crab",1
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",69090,"Alaskan hermit crab",1
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",69110,"widehand hermit crab",1
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",71535,"Aleutian moonsnail",1
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",71537,"rusty moonsnail",1
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",74120,"weathervane scallop",922.00
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",80160,"sunflower sea star",13
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",80660,"scarlet sea star",1
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",83320,"notched brittlestar",2
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",99993,"empty bivalve shells",37
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",99994,"empty gastropod shells",1
"DS12",40924,"DS12040924201209190974","09-19-2012","YAK",99999,"Debris - natural",27
"DS12",40924,"DS12040924201209190975","09-19-2012","YAK",74120,"weathervane scallop",722.00
"DS12",40924,"DS12040924201209190976","09-19-2012","YAK",74120,"weathervane scallop",601.33
"DS12",40924,"DS12040924201209200994","09-20-2012","YAK",74120,"weathervane scallop",599.33
"DS12",40924,"DS12040924201209200995","09-20-2012","YAK",10120,"Pacific halibut",1.31
"DS12",40924,"DS12040924201209200995","09-20-2012","YAK",74120,"weathervane scallop",834.00
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",402,"Bathyraja sp. egg case",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",421,"big skate egg case",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",440,"longnose skate",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",441,"longnose skate egg case",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",10110,"arrowtooth flounder",3
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",10170,"English sole",8
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",10200,"rex sole",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",20006,"sawback poacher",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",23850,"whitebarred prickleback",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",50192,"bristle worm",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",54030,"hermit worm",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",69090,"Alaskan hermit crab",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",71535,"Aleutian moonsnail",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",72370,"Trichotropis kroyeri",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",74120,"weathervane scallop",459.00
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",80160,"sunflower sea star",12
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",83320,"notched brittlestar",1
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",99993,"empty bivalve shells",15
"DS12",40924,"DS12040924201209200996","09-20-2012","YAK",99999,"Debris - natural",6
"DS12",40924,"DS12040924201209201002","09-20-2012","YAK",74120,"weathervane scallop",1059.00
"DS12",40924,"DS12040924201209201003","09-20-2012","YAK",74120,"weathervane scallop",607.00
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",310,"spiny dogfish shark",13
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",420,"big skate",10
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",10110,"arrowtooth flounder",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",10170,"English sole",12
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",10200,"rex sole",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",20037,"bigeye poacher",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",21910,"lingcod",4
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",23850,"whitebarred prickleback",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",24185,"wattled eelpout",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",42017,"orange sea pen",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",50192,"bristle worm",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",68510,"graceful decorator crab",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",68560,"Tanner crab",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",68578,"Pacific lyre crab",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",69061,"splendid hermit crab",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",69070,"knobbyhand hermit crab",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",69090,"Alaskan hermit crab",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",71535,"Aleutian moonsnail",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",72370,"Trichotropis kroyeri",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",74120,"weathervane scallop",443.67
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",80160,"sunflower sea star",16
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",80660,"scarlet sea star",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",80810,"leafy flat star",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",83320,"notched brittlestar",1
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",99993,"empty bivalve shells",25
"DS12",40924,"DS12040924201209211014","09-21-2012","YAK",99999,"Debris - natural",28
"DS12",40924,"DS12040924201209211015","09-21-2012","YAK",74120,"weathervane scallop",687.00
"DS12",40924,"DS12040924201209211016","09-21-2012","YAK",74120,"weathervane scallop",499.67
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",421,"big skate egg case",1
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",441,"longnose skate egg case",1
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",10170,"English sole",2
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",10180,"Dover sole",1
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",42017,"orange sea pen",1
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",43000,"sea anemone unident.",1
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",74120,"weathervane scallop",493.67
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",80160,"sunflower sea star",31
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",80810,"leafy flat star",1
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",83320,"notched brittlestar",1
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",99993,"empty bivalve shells",17
"DS12",58200,"DS12058200201210100224","10-10-2012","D16",99999,"Debris - natural",11
"DS12",58200,"DS12058200201210100225","10-10-2012","D16",74120,"weathervane scallop",670.67
"DS12",58200,"DS12058200201210100228","10-10-2012","D16",74120,"weathervane scallop",296.67
"DS12",58200,"DS12058200201210100233","10-10-2012","D16",74120,"weathervane scallop",264.00
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",421,"big skate egg case",1
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",440,"longnose skate",10
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",441,"longnose skate egg case",1
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",10130,"flathead sole",1
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",10170,"English sole",3
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",42017,"orange sea pen",1
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",68560,"Tanner crab",1
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",74120,"weathervane scallop",488.67
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",80160,"sunflower sea star",16
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",80660,"scarlet sea star",1
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",80810,"leafy flat star",1
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",99993,"empty bivalve shells",15
"DS12",58200,"DS12058200201210110247","10-11-2012","D16",99999,"Debris - natural",11
"DS12",58200,"DS12058200201210110248","10-11-2012","D16",74120,"weathervane scallop",897.00
"DS12",58200,"DS12058200201210110251","10-11-2012","D16",74120,"weathervane scallop",498.00
"DS12",58200,"DS12058200201210110252","10-11-2012","D16",74120,"weathervane scallop",908.33
"DS12",58200,"DS12058200201210110254","10-11-2012","D16",74120,"weathervane scallop",315.33
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",421,"big skate egg case",1
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",10110,"arrowtooth flounder",1
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",10170,"English sole",13
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",10180,"Dover sole",1
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",20006,"sawback poacher",1
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",21910,"lingcod",6
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",43000,"sea anemone unident.",2
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",68560,"Tanner crab",1
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",71537,"rusty moonsnail",1
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",74120,"weathervane scallop",948.33
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",80160,"sunflower sea star",36
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",80660,"scarlet sea star",1
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",80810,"leafy flat star",1
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",83320,"notched brittlestar",3
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",99993,"empty bivalve shells",12
"DS12",58200,"DS12058200201210120267","10-12-2012","D16",99999,"Debris - natural",17
"DS12",58200,"DS12058200201210120268","10-12-2012","D16",74120,"weathervane scallop",1068.00
"DS12",58200,"DS12058200201210120271","10-12-2012","D16",74120,"weathervane scallop",522.00
"DS12",58200,"DS12058200201210120272","10-12-2012","D16",74120,"weathervane scallop",364.00
"DS12",58200,"DS12058200201210120274","10-12-2012","D16",74120,"weathervane scallop",710.00
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",0,"Debris - man-made",1
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",420,"big skate",27
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",421,"big skate egg case",2
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",441,"longnose skate egg case",1
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",10130,"flathead sole",1
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",10170,"English sole",12
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",10180,"Dover sole",1
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",21592,"Pacific sandfish",1
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",42017,"orange sea pen",1
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",43000,"sea anemone unident.",2
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",50192,"bristle worm",1
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",68560,"Tanner crab",1
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",74120,"weathervane scallop",471.33
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",80160,"sunflower sea star",17
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",80660,"scarlet sea star",1
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",80810,"leafy flat star",1
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",83320,"notched brittlestar",2
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",99993,"empty bivalve shells",21
"DS12",58200,"DS12058200201210140308","10-14-2012","D16",99999,"Debris - natural",36
"DS12",58200,"DS12058200201210140309","10-14-2012","D16",74120,"weathervane scallop",941.33
"DS12",58200,"DS12058200201210140312","10-14-2012","D16",74120,"weathervane scallop",533.33
"DS12",58200,"DS12058200201210140314","10-14-2012","D16",74120,"weathervane scallop",591.00
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",0,"Debris - man-made",1
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",21,"Pacific lamprey",1
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",420,"big skate",17
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",710,"spotted ratfish",2
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",23808,"snake prickleback",1
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",43000,"sea anemone unident.",1
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",68510,"graceful decorator crab",1
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",74120,"weathervane scallop",758.00
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",80160,"sunflower sea star",32
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",80660,"scarlet sea star",2
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",83320,"notched brittlestar",2
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",99993,"empty bivalve shells",29
"DS12",58200,"DS12058200201210160352","10-16-2012","D16",99999,"Debris - natural",21
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",310,"spiny dogfish shark",4
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",402,"Bathyraja sp. egg case",1
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",403,"Raja sp. egg case",1
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",420,"big skate",42
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",440,"longnose skate",17
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",472,"Aleutian skate",3
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",10110,"arrowtooth flounder",4
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",10130,"flathead sole",1
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",21910,"lingcod",15
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",42008,"Halipteris sp.",1
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",50192,"bristle worm",1
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",69090,"Alaskan hermit crab",1
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",71777,"Beringius sp. eggs",1
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",71870,"lyre whelk",1
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",74120,"weathervane scallop",406.00
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",80160,"sunflower sea star",10
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",80710,"vermilion sea star",1
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",81780,"common mud star",1
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",83020,"basket star",24
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",99993,"empty bivalve shells",45
"DS12",58200,"DS12058200201208250014","08-25-2012","YAK",99999,"Debris - natural",38
"DS12",58200,"DS12058200201208250016","08-25-2012","YAK",74120,"weathervane scallop",613.33
"DS12",58200,"DS12058200201208250018","08-25-2012","YAK",74120,"weathervane scallop",480.00
"DS12",58200,"DS12058200201208250020","08-25-2012","YAK",74120,"weathervane scallop",525.67
"DS12",58200,"DS12058200201208250022","08-25-2012","YAK",74120,"weathervane scallop",585.00
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",402,"Bathyraja sp. egg case",1
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",403,"Raja sp. egg case",1
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",440,"longnose skate",22
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",472,"Aleutian skate",11
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",10110,"arrowtooth flounder",16
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",10130,"flathead sole",10
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",10180,"Dover sole",24
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",42008,"Halipteris sp.",1
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",50192,"bristle worm",1
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",69070,"knobbyhand hermit crab",1
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",69090,"Alaskan hermit crab",1
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",71751,"Volutopsius sp. eggs",1
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",74120,"weathervane scallop",340.00
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",80160,"sunflower sea star",13
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",81780,"common mud star",1
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",83020,"basket star",1
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",83320,"notched brittlestar",1
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",99993,"empty bivalve shells",29
"DS12",58200,"DS12058200201208260038","08-26-2012","YAK",99999,"Debris - natural",1
"DS12",58200,"DS12058200201208260040","08-26-2012","YAK",74120,"weathervane scallop",418.33
"DS12",58200,"DS12058200201208260042","08-26-2012","YAK",74120,"weathervane scallop",466.00
"DS12",58200,"DS12058200201208260044","08-26-2012","YAK",74120,"weathervane scallop",590.00
"DS12",58200,"DS12058200201208260046","08-26-2012","YAK",74120,"weathervane scallop",357.67
"DS12",58200,"DS12058200201208270061","08-27-2012","YAK",472,"Aleutian skate",26
"DS12",58200,"DS12058200201208270061","08-27-2012","YAK",10110,"arrowtooth flounder",5
"DS12",58200,"DS12058200201208270061","08-27-2012","YAK",10130,"flathead sole",2
"DS12",58200,"DS12058200201208270061","08-27-2012","YAK",42008,"Halipteris sp.",1
"DS12",58200,"DS12058200201208270061","08-27-2012","YAK",69090,"Alaskan hermit crab",1
"DS12",58200,"DS12058200201208270061","08-27-2012","YAK",69270,"box crab",2
"DS12",58200,"DS12058200201208270061","08-27-2012","YAK",71751,"Volutopsius sp. eggs",1
"DS12",58200,"DS12058200201208270061","08-27-2012","YAK",71777,"Beringius sp. eggs",1
