Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",471,"Alaska skate",3
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",10110,"arrowtooth flounder",6
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",10130,"flathead sole",13
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",10280,"curlfin sole",9
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",43000,"sea anemone unident.",1
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",69070,"knobbyhand hermit crab",1
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",69090,"Alaskan hermit crab",1
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",74120,"weathervane scallop",540.00
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",78010,"octopus unident.",1
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",80160,"sunflower sea star",19
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",80810,"leafy flat star",1
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",81870,"northern sea star",1
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",83320,"notched brittlestar",3
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",99993,"empty bivalve shells",26
"DS09",32554,"DS09032554200907280475","07-28-2009","YAK",99999,"Debris - natural",8
"DS09",32554,"DS09032554200907280476","07-28-2009","YAK",74120,"weathervane scallop",869.67
"DS09",32554,"DS09032554200907290482","07-29-2009","YAK",74120,"weathervane scallop",200.00
"DS09",32554,"DS09032554200907290489","07-29-2009","YAK",74120,"weathervane scallop",1042.00
"DS09",32554,"DS09032554200907290492","07-29-2009","YAK",74120,"weathervane scallop",442.00
"DS09",32554,"DS09032554200907290493","07-29-2009","YAK",74120,"weathervane scallop",214.00
"DS09",32554,"DS09032554200907300505","07-30-2009","YAK",74120,"weathervane scallop",860.67
"DS09",32554,"DS09032554200907300507","07-30-2009","YAK",74120,"weathervane scallop",339.67
"DS09",32554,"DS09032554200907300508","07-30-2009","YAK",74120,"weathervane scallop",1117.00
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",0,"Debris - man-made",1
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",421,"big skate egg case",2
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",440,"longnose skate",19
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",441,"longnose skate egg case",8
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",10110,"arrowtooth flounder",10
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",10130,"flathead sole",9
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",10212,"Sakhalin sole",1
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",21910,"lingcod",21
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",42008,"Halipteris sp.",3
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",43000,"sea anemone unident.",2
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",74120,"weathervane scallop",929.00
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",80160,"sunflower sea star",34
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",80810,"leafy flat star",5
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",81780,"common mud star",7
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",83020,"basket star",9
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",83320,"notched brittlestar",1
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",99993,"empty bivalve shells",28
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",99994,"empty gastropod shells",1
"DS09",32554,"DS09032554200907300512","07-30-2009","YAK",99999,"Debris - natural",13
"DS09",32554,"DS09032554200907310524","07-31-2009","YAK",74120,"weathervane scallop",883.33
"DS09",32554,"DS09032554200908010531","08-01-2009","YAK",74120,"weathervane scallop",462.00
"DS09",32554,"DS09032554200908010532","08-01-2009","YAK",74120,"weathervane scallop",471.00
"DS09",32554,"DS09032554200908010534","08-01-2009","YAK",74120,"weathervane scallop",308.67
"DS09",32554,"DS09032554200908010535","08-01-2009","YAK",74120,"weathervane scallop",848.00
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",310,"spiny dogfish shark",4
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",402,"Bathyraja sp. egg case",3
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",471,"Alaska skate",14
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",10110,"arrowtooth flounder",11
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",10220,"starry flounder",3
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",21710,"Pacific tomcod",4
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",21910,"lingcod",22
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",30020,"shortspine thornyhead",2
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",40500,"jellyfish unident.",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",66030,"ocean shrimp",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",66120,"sidestripe shrimp",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",68560,"Tanner crab",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",69090,"Alaskan hermit crab",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",72751,"sinuous whelk",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",74120,"weathervane scallop",935.33
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",74419,"broad yoldia",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",75016,"milky venus",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",80160,"sunflower sea star",29
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",80810,"leafy flat star",7
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",81780,"common mud star",2
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",83020,"basket star",4
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",83320,"notched brittlestar",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",99993,"empty bivalve shells",8
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",99994,"empty gastropod shells",1
"DS09",32554,"DS09032554200908020553","08-02-2009","YAK",99999,"Debris - natural",7
"DS09",32554,"DS09032554200908020555","08-02-2009","YAK",74120,"weathervane scallop",674.00
"DS09",32554,"DS09032554200908020557","08-02-2009","YAK",74120,"weathervane scallop",647.00
"DS09",32554,"DS09032554200908020558","08-02-2009","YAK",74120,"weathervane scallop",648.67
"DS09",32554,"DS09032554200908020560","08-02-2009","YAK",74120,"weathervane scallop",591.00
"DS09",32554,"DS09032554200908030576","08-03-2009","YAK",74120,"weathervane scallop",449.33
"DS09",32554,"DS09032554200908030577","08-03-2009","YAK",74120,"weathervane scallop",845.33
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",310,"spiny dogfish shark",5
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",402,"Bathyraja sp. egg case",4
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",421,"big skate egg case",2
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",472,"Aleutian skate",4
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",10110,"arrowtooth flounder",3
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",10130,"flathead sole",6
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",10220,"starry flounder",3
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",24191,"shortfin eelpout",1
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",42008,"Halipteris sp.",1
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",68560,"Tanner crab",1
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",69060,"Aleutian hermit crab",1
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",69070,"knobbyhand hermit crab",1
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",74120,"weathervane scallop",768.00
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",80160,"sunflower sea star",27
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",80810,"leafy flat star",3
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",81780,"common mud star",1
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",83020,"basket star",3
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",83320,"notched brittlestar",1
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",99993,"empty bivalve shells",12
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",99994,"empty gastropod shells",1
"DS09",32554,"DS09032554200908030579","08-03-2009","YAK",99999,"Debris - natural",6
"DS09",32554,"DS09032554200908030582","08-03-2009","YAK",74120,"weathervane scallop",574.00
"DS09",32554,"DS09032554200908030583","08-03-2009","YAK",74120,"weathervane scallop",526.33
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",310,"spiny dogfish shark",12
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",420,"big skate",5
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",421,"big skate egg case",3
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",472,"Aleutian skate",7
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",10110,"arrowtooth flounder",8
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",10115,"Greenland turbot",6
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",10130,"flathead sole",11
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",43000,"sea anemone unident.",2
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",68510,"graceful decorator crab",1
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",71535,"Aleutian moonsnail",1
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",74120,"weathervane scallop",86.00
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",80160,"sunflower sea star",39
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",80810,"leafy flat star",2
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",81780,"common mud star",2
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",83320,"notched brittlestar",1
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",99993,"empty bivalve shells",3
"DS09",32554,"DS09032554200908040600","08-04-2009","YAK",99999,"Debris - natural",392
"DS09",32554,"DS09032554200908040601","08-04-2009","YAK",74120,"weathervane scallop",381.67
"DS09",32554,"DS09032554200908040604","08-04-2009","YAK",74120,"weathervane scallop",494.33
"DS09",32554,"DS09032554200908040605","08-04-2009","YAK",74120,"weathervane scallop",646.00
"DS09",32554,"DS09032554200908040610","08-04-2009","YAK",74120,"weathervane scallop",457.00
"DS09",32554,"DS09032554200908050627","08-05-2009","YAK",74120,"weathervane scallop",527.33
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",310,"spiny dogfish shark",6
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",402,"Bathyraja sp. egg case",1
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",440,"longnose skate",5
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",441,"longnose skate egg case",2
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",10110,"arrowtooth flounder",8
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",10170,"English sole",7
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",42008,"Halipteris sp.",3
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",43000,"sea anemone unident.",1
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",69090,"Alaskan hermit crab",1
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",74120,"weathervane scallop",315.33
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",80160,"sunflower sea star",24
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",80810,"leafy flat star",4
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",81780,"common mud star",1
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",83320,"notched brittlestar",4
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",99993,"empty bivalve shells",16
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",99994,"empty gastropod shells",1
"DS09",32554,"DS09032554200908050628","08-05-2009","YAK",99999,"Debris - natural",6
"DS09",32554,"DS09032554200908050635","08-05-2009","YAK",74120,"weathervane scallop",615.67
"DS09",32554,"DS09032554200908050636","08-05-2009","YAK",74120,"weathervane scallop",804.00
"DS09",32554,"DS09032554200908060639","08-06-2009","YAK",74120,"weathervane scallop",258.67
"DS09",32554,"DS09032554200908060640","08-06-2009","YAK",74120,"weathervane scallop",165.00
"DS09",32554,"DS09032554200908060651","08-06-2009","YAK",74120,"weathervane scallop",755.00
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",420,"big skate",11
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",440,"longnose skate",9
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",441,"longnose skate egg case",2
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",10110,"arrowtooth flounder",6
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",10170,"English sole",9
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",10212,"Sakhalin sole",1
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",21710,"Pacific tomcod",4
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",21720,"Pacific cod",9
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",21910,"lingcod",17
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",42008,"Halipteris sp.",5
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",43000,"sea anemone unident.",1
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",59111,"striped sea leech",1
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",66580,"Arctic argid",1
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",68560,"Tanner crab",1
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",69070,"knobbyhand hermit crab",1
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",69090,"Alaskan hermit crab",1
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",74120,"weathervane scallop",718.00
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",80160,"sunflower sea star",22
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",80810,"leafy flat star",14
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",81780,"common mud star",7
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",83020,"basket star",17
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",83320,"notched brittlestar",7
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",99993,"empty bivalve shells",13
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",99994,"empty gastropod shells",1
"DS09",32554,"DS09032554200908060652","08-06-2009","YAK",99999,"Debris - natural",9
"DS09",32554,"DS09032554200908060654","08-06-2009","YAK",74120,"weathervane scallop",284.33
"DS09",32554,"DS09032554200908070677","08-07-2009","YAK",74120,"weathervane scallop",250.33
"DS09",32554,"DS09032554200908070678","08-07-2009","YAK",74120,"weathervane scallop",105.00
"DS09",32554,"DS09032554200908070679","08-07-2009","YAK",74120,"weathervane scallop",304.33
"DS09",32554,"DS09032554200908070683","08-07-2009","YAK",74120,"weathervane scallop",258.67
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",421,"big skate egg case",2
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",10180,"Dover sole",6
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",10220,"starry flounder",3
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",42008,"Halipteris sp.",1
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",43000,"sea anemone unident.",3
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",74120,"weathervane scallop",501.33
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",75016,"milky venus",1
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",78010,"octopus unident.",1
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",80160,"sunflower sea star",32
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",80810,"leafy flat star",14
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",83320,"notched brittlestar",1
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",99993,"empty bivalve shells",9
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",99994,"empty gastropod shells",1
"DS09",32554,"DS09032554200908070684","08-07-2009","YAK",99999,"Debris - natural",4
"DS09",32554,"DS09032554200908080689","08-08-2009","YAK",74120,"weathervane scallop",788.33
"DS09",32554,"DS09032554200908080690","08-08-2009","YAK",74120,"weathervane scallop",416.00
"DS09",32554,"DS09032554200908080698","08-08-2009","YAK",74120,"weathervane scallop",607.00
"DS09",32554,"DS09032554200908080707","08-08-2009","YAK",74120,"weathervane scallop",650.00
"DS09",32554,"DS09032554200908090722","08-09-2009","YAK",74120,"weathervane scallop",508.33
"DS09",32554,"DS09032554200908090723","08-09-2009","YAK",74120,"weathervane scallop",543.00
"DS09",32554,"DS09032554200908090728","08-09-2009","YAK",74120,"weathervane scallop",450.33
"DS09",32554,"DS09032554200908090729","08-09-2009","YAK",472,"Aleutian skate",42
"DS09",32554,"DS09032554200908090729","08-09-2009","YAK",10110,"arrowtooth flounder",17
"DS09",32554,"DS09032554200908090729","08-09-2009","YAK",10170,"English sole",6
"DS09",32554,"DS09032554200908090729","08-09-2009","YAK",10200,"rex sole",8
