Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS15",58200,"DS15058200201509210746","09-21-2015","YAK",71535,"Aleutian moonsnail",1
"DS15",58200,"DS15058200201509210746","09-21-2015","YAK",74120,"weathervane scallop",599.00
"DS15",58200,"DS15058200201509210746","09-21-2015","YAK",80160,"sunflower sea star",62
"DS15",58200,"DS15058200201509210746","09-21-2015","YAK",80810,"leafy flat star",9
"DS15",58200,"DS15058200201509210746","09-21-2015","YAK",83320,"notched brittlestar",86
"DS15",58200,"DS15058200201509210746","09-21-2015","YAK",99993,"empty bivalve shells",41
"DS15",58200,"DS15058200201509210746","09-21-2015","YAK",99994,"empty gastropod shells",1
"DS15",58200,"DS15058200201509210746","09-21-2015","YAK",99999,"Debris - natural",17
"DS15",58200,"DS15058200201509210748","09-21-2015","YAK",74120,"weathervane scallop",52.00
"DS15",58200,"DS15058200201509210750","09-21-2015","YAK",74120,"weathervane scallop",290.33
"DS15",58200,"DS15058200201509210753","09-21-2015","YAK",74120,"weathervane scallop",209.67
"DS15",58200,"DS15058200201509210755","09-21-2015","YAK",74120,"weathervane scallop",346.00
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",310,"spiny dogfish shark",12
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",420,"big skate",46
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",421,"big skate egg case",2
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",440,"longnose skate",42
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",441,"longnose skate egg case",2
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",10110,"arrowtooth flounder",1
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",10170,"English sole",2
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",10200,"rex sole",2
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",21394,"tadpole sculpin",1
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",42017,"orange sea pen",2
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",50192,"bristle worm",1
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",56312,"depressed scale worm",1
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",69090,"Alaskan hermit crab",1
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",74104,"Chlamys sp.",1
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",74120,"weathervane scallop",846.00
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",74983,"hairy cockle",1
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",75240,"Macoma sp.",1
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",80160,"sunflower sea star",52
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",80810,"leafy flat star",10
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",83320,"notched brittlestar",126
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",99993,"empty bivalve shells",48
"DS15",58200,"DS15058200201509220767","09-22-2015","YAK",99999,"Debris - natural",8
"DS15",58200,"DS15058200201509220769","09-22-2015","YAK",74120,"weathervane scallop",1212.00
"DS15",58200,"DS15058200201509220771","09-22-2015","YAK",74120,"weathervane scallop",582.67
"DS15",58200,"DS15058200201509240002","09-24-2015","YAK",74120,"weathervane scallop",527.67
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",421,"big skate egg case",1
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",440,"longnose skate",12
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",10110,"arrowtooth flounder",3
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",10130,"flathead sole",1
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",21910,"lingcod",25
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",42003,"sea whip unident.",1
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",74120,"weathervane scallop",503.00
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",80160,"sunflower sea star",31
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",80810,"leafy flat star",4
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",83320,"notched brittlestar",6
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",99993,"empty bivalve shells",20
"DS15",58200,"DS15058200201509240004","09-24-2015","YAK",99999,"Debris - natural",13
"DS15",58200,"DS15058200201509250017","09-25-2015","YAK",74120,"weathervane scallop",624.00
"DS15",58200,"DS15058200201509250020","09-25-2015","YAK",74120,"weathervane scallop",840.00
"DS15",58200,"DS15058200201509250021","09-25-2015","YAK",74120,"weathervane scallop",655.00
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",402,"Bathyraja sp. egg case",3
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",421,"big skate egg case",1
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",435,"Bering skate",10
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",10110,"arrowtooth flounder",5
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",10210,"yellowfin sole",4
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",43000,"sea anemone unident.",3
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",50192,"bristle worm",1
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",74120,"weathervane scallop",600.00
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",80160,"sunflower sea star",15
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",80810,"leafy flat star",10
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",83320,"notched brittlestar",3
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",99993,"empty bivalve shells",21
"DS15",58200,"DS15058200201509250024","09-25-2015","YAK",99999,"Debris - natural",1
"DS15",58200,"DS15058200201509250027","09-25-2015","YAK",74120,"weathervane scallop",1077.33
"DS15",58200,"DS15058200201509260040","09-26-2015","YAK",74120,"weathervane scallop",404.33
"DS15",58200,"DS15058200201509260042","09-26-2015","YAK",74120,"weathervane scallop",1118.00
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",402,"Bathyraja sp. egg case",1
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",403,"Raja sp. egg case",1
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",421,"big skate egg case",1
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",10120,"Pacific halibut",2.75
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",10170,"English sole",3
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",10220,"starry flounder",2
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",42003,"sea whip unident.",1
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",54030,"hermit worm",1
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",69090,"Alaskan hermit crab",1
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",74120,"weathervane scallop",689.00
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",80160,"sunflower sea star",40
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",80810,"leafy flat star",8
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",83320,"notched brittlestar",3
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",99993,"empty bivalve shells",35
"DS15",58200,"DS15058200201509260044","09-26-2015","YAK",99999,"Debris - natural",8
"DS15",58200,"DS15058200201509260046","09-26-2015","YAK",74120,"weathervane scallop",449.00
"DS15",58200,"DS15058200201509260048","09-26-2015","YAK",74120,"weathervane scallop",531.00
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",402,"Bathyraja sp. egg case",1
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",421,"big skate egg case",1
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",435,"Bering skate",5
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",42003,"sea whip unident.",2
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",43000,"sea anemone unident.",1
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",50192,"bristle worm",1
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",74120,"weathervane scallop",468.33
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",80160,"sunflower sea star",25
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",80810,"leafy flat star",14
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",83320,"notched brittlestar",2
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",99993,"empty bivalve shells",38
"DS15",58200,"DS15058200201509270063","09-27-2015","YAK",99999,"Debris - natural",5
"DS15",58200,"DS15058200201509270066","09-27-2015","YAK",74120,"weathervane scallop",751.33
"DS15",58200,"DS15058200201509270069","09-27-2015","YAK",74120,"weathervane scallop",739.67
"DS15",58200,"DS15058200201509280083","09-28-2015","YAK",74120,"weathervane scallop",762.33
"DS15",58200,"DS15058200201509280085","09-28-2015","YAK",74120,"weathervane scallop",499.00
"DS15",58200,"DS15058200201510010104","10-01-2015","YAK",74120,"weathervane scallop",449.00
"DS15",58200,"DS15058200201510010105","10-01-2015","YAK",74120,"weathervane scallop",500.00
"DS15",58200,"DS15058200201510010117","10-01-2015","YAK",74120,"weathervane scallop",363.00
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",402,"Bathyraja sp. egg case",1
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",421,"big skate egg case",3
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",435,"Bering skate",3
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",440,"longnose skate",26
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",10110,"arrowtooth flounder",4
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",10130,"flathead sole",1
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",10170,"English sole",2
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",10210,"yellowfin sole",2
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",50192,"bristle worm",1
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",72500,"hairy triton (or Oregon triton)",1
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",74120,"weathervane scallop",505.00
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",80160,"sunflower sea star",7
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",80810,"leafy flat star",3
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",83320,"notched brittlestar",1
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",99993,"empty bivalve shells",21
"DS15",58200,"DS15058200201510010120","10-01-2015","YAK",99999,"Debris - natural",3
"DS15",58200,"DS15058200201510010122","10-01-2015","YAK",74120,"weathervane scallop",878.67
"DS15",58200,"DS15058200201510020127","10-02-2015","YAK",74120,"weathervane scallop",848.33
"DS15",58200,"DS15058200201510020128","10-02-2015","YAK",74120,"weathervane scallop",645.67
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",420,"big skate",30
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",435,"Bering skate",3
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",10210,"yellowfin sole",4
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",43000,"sea anemone unident.",3
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",50192,"bristle worm",1
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",54030,"hermit worm",1
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",69042,"sponge hermit crab",1
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",69095,"longfinger hermit crab",1
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",69120,"hairy hermit crab",1
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",71537,"rusty moonsnail",1
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",74120,"weathervane scallop",771.33
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",75016,"milky venus",1
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",78403,"giant octopus",35
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",80160,"sunflower sea star",16
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",80660,"scarlet sea star",1
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",80810,"leafy flat star",11
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",83320,"notched brittlestar",16
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",99993,"empty bivalve shells",28
"DS15",58200,"DS15058200201510020139","10-02-2015","YAK",99999,"Debris - natural",22
"DS15",58200,"DS15058200201510020141","10-02-2015","YAK",74120,"weathervane scallop",784.33
"DS15",58200,"DS15058200201510020143","10-02-2015","YAK",74120,"weathervane scallop",1090.00
"DS15",58200,"DS15058200201510030148","10-03-2015","YAK",74120,"weathervane scallop",1068.00
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",0,"Debris - man-made",1
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",402,"Bathyraja sp. egg case",1
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",421,"big skate egg case",1
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",435,"Bering skate",4
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",440,"longnose skate",9
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",10130,"flathead sole",1
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",10170,"English sole",2
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",42003,"sea whip unident.",1
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",50192,"bristle worm",1
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",74120,"weathervane scallop",770.33
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",80106,"redbanded sea star",1
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",80160,"sunflower sea star",26
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",80810,"leafy flat star",6
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",83020,"basket star",1
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",83320,"notched brittlestar",3
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",99993,"empty bivalve shells",15
"DS15",58200,"DS15058200201510030158","10-03-2015","YAK",99999,"Debris - natural",3
"DS15",58200,"DS15058200201510030159","10-03-2015","YAK",74120,"weathervane scallop",702.00
"DS15",58200,"DS15058200201510030161","10-03-2015","YAK",74120,"weathervane scallop",731.33
"DS15",58200,"DS15058200201510030163","10-03-2015","YAK",74120,"weathervane scallop",824.33
"DS15",58200,"DS15058200201510040166","10-04-2015","YAK",74120,"weathervane scallop",1161.67
"DS15",58200,"DS15058200201510040167","10-04-2015","YAK",74120,"weathervane scallop",965.33
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",402,"Bathyraja sp. egg case",1
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",420,"big skate",35
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",421,"big skate egg case",3
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",10130,"flathead sole",8
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",10170,"English sole",6
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",10200,"rex sole",2
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",10210,"yellowfin sole",2
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",10270,"butter sole",1
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",21720,"Pacific cod",13
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",43000,"sea anemone unident.",3
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",74120,"weathervane scallop",515.00
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",80160,"sunflower sea star",24
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",80810,"leafy flat star",3
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",83320,"notched brittlestar",2
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",99993,"empty bivalve shells",11
"DS15",58200,"DS15058200201510040177","10-04-2015","YAK",99999,"Debris - natural",10
"DS15",58200,"DS15058200201510040180","10-04-2015","YAK",74120,"weathervane scallop",925.00
"DS15",58200,"DS15058200201510050185","10-05-2015","YAK",74120,"weathervane scallop",868.00
"DS15",58200,"DS15058200201510050197","10-05-2015","YAK",74120,"weathervane scallop",1039.67
"DS15",58200,"DS15058200201510050198","10-05-2015","YAK",74120,"weathervane scallop",880.00
"DS15",58200,"DS15058200201510050201","10-05-2015","YAK",74120,"weathervane scallop",1140.67
"KS15",40924,"KS15040924201507010007","07-01-2015","KNE",74120,"weathervane scallop",202.67
"KS15",40924,"KS15040924201507010010","07-01-2015","KNE",74120,"weathervane scallop",278.33
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",402,"Bathyraja sp. egg case",2
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",435,"Bering skate",8
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",10110,"arrowtooth flounder",5
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",10180,"Dover sole",38
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",10200,"rex sole",5
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",23808,"snake prickleback",1
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",42008,"Halipteris sp.",1
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",50192,"bristle worm",1
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",66030,"ocean shrimp",1
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",68578,"Pacific lyre crab",1
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",69095,"longfinger hermit crab",1
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",71755,"left-hand whelk",1
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",71820,"Pribilof whelk",1
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",72500,"hairy triton (or Oregon triton)",3
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",72751,"sinuous whelk",1
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",74104,"Chlamys sp.",1
"KS15",40924,"KS15040924201507010013","07-01-2015","KNE",74120,"weathervane scallop",243.67
