ID,fishery,adfg,packetnum,set_date,haul,trip_id,haul_id,rcode,shell_num,shell_height,shell_damage,sex,gonad_cond,meat_cond,shell_retained,meat_weight,comments
1643,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,3,122,0,2,2,0,1,10,
1644,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,4,132,2,2,2,0,1,19,
1645,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,5,141,2,1,3,0,1,18,
1646,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,6,130,0,2,2,0,1,15,
1647,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,7,128,1,2,3,0,1,14,
1648,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,8,118,0,1,2,0,1,11,
1649,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,9,118,6,2,2,0,1,8,
1650,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,10,121,0,2,2,0,1,15,
1651,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,11,117,1,,,,,,
1652,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,12,125,1,,,,,,
1653,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,13,145,1,,,,,,
1654,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,14,123,1,,,,,,
1655,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,15,122,1,,,,,,
1656,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,16,,1,,,,,,
1657,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,17,128,1,,,,,,
1658,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,18,125,5,,,,,,
1659,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,19,127,1,,,,,,
1660,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,20,121,0,,,,,,
1661,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,21,111,1,,,,,,
1662,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,22,128,1,,,,,,
1663,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,23,114,1,,,,,,
1664,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,24,121,1,,,,,,
1665,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,25,125,0,,,,,,
1666,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,26,113,0,,,,,,
1667,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,27,120,1,,,,,,
1668,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,28,121,0,,,,,,
1669,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,29,119,3,,,,,,
1670,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,30,126,2,,,,,,
1671,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,31,112,1,,,,,,
1672,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,32,120,0,,,,,,
1673,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,33,121,0,,,,,,
1674,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,34,113,1,,,,,,
1675,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,35,108,1,,,,,,
1676,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,36,125,1,,,,,,
1677,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,37,131,1,,,,,,
1678,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,38,122,1,,,,,,
1679,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,39,116,0,,,,,,
1680,DS19,58200,6273,9/12/2019 0:00,649,DS19058200006273,DS19058200201909120649,74120,40,126,0,,,,,,
1681,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,1,111,1,2,2,0,1,9,
1682,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,2,124,1,1,2,0,1,14,
1683,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,3,118,1,2,2,0,1,10,
1684,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,4,125,1,2,2,0,1,11,
1685,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,5,130,1,1,3,0,1,15,
1686,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,6,119,1,2,2,0,1,13,
1687,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,7,132,0,2,2,0,1,15,
1688,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,8,130,5,2,2,0,1,15,
1689,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,9,130,1,2,2,0,1,14,
1690,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,10,123,1,2,2,0,1,13,
1691,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,11,157,0,,,,,,
1692,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,12,118,0,,,,,,
1693,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,13,114,5,,,,,,
1694,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,14,127,1,,,,,,
1695,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,15,131,1,,,,,,
1696,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,16,131,1,,,,,,
1697,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,17,123,1,,,,,,
1698,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,18,119,1,,,,,,
1699,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,19,119,1,,,,,,
1700,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,20,122,1,,,,,,
1701,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,21,116,1,,,,,,
1702,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,22,117,1,,,,,,
1703,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,23,124,1,,,,,,
1704,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,24,110,1,,,,,,
1705,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,25,122,1,,,,,,
1706,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,26,121,0,,,,,,
1707,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,27,139,1,,,,,,
1708,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,28,123,0,,,,,,
1709,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,29,128,1,,,,,,
1710,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,30,123,0,,,,,,
1711,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,31,124,1,,,,,,
1712,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,32,127,1,,,,,,
1713,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,33,126,1,,,,,,
1714,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,34,120,1,,,,,,
1715,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,35,125,0,,,,,,
1716,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,36,119,1,,,,,,
1717,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,37,122,0,,,,,,
1718,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,38,124,0,,,,,,
1719,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,39,126,0,,,,,,
1720,DS19,58200,6273,9/15/2019 0:00,703,DS19058200006273,DS19058200201909150705,74120,40,123,0,,,,,,
1721,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,1,125,1,1,3,0,1,18,
1722,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,2,129,1,1,3,0,1,13,
1723,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,3,123,1,1,3,0,1,13,
1724,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,4,117,3,1,2,0,1,12,
1725,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,5,123,2,2,2,0,1,13,
1726,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,6,145,1,2,2,0,1,21,
1727,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,7,138,1,2,2,0,1,17,
1728,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,8,129,1,1,3,0,1,17,
1729,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,9,136,2,1,3,0,1,14,
1730,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,10,116,1,1,2,0,1,13,
1731,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,11,102,0,,,,,,
1732,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,12,128,1,,,,,,
1733,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,13,124,1,,,,,,
1734,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,14,135,1,,,,,,
1735,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,15,123,2,,,,,,
1736,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,16,127,0,,,,,,
1737,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,17,124,1,,,,,,
1738,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,18,127,0,,,,,,
1739,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,19,121,0,,,,,,
1740,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,20,121,1,,,,,,
1741,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,21,125,1,,,,,,
1742,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,22,130,1,,,,,,
1743,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,23,116,1,,,,,,
1744,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,24,122,1,,,,,,
1745,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,25,120,2,,,,,,
1746,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,26,125,0,,,,,,
1747,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,27,127,1,,,,,,
1748,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,28,124,1,,,,,,
1749,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,29,123,0,,,,,,
1750,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,30,112,1,,,,,,
1751,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,31,123,1,,,,,,
1752,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,32,125,0,,,,,,
1753,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,33,129,2,,,,,,
1754,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,34,119,3,,,,,,
1755,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,35,125,0,,,,,,
1756,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,36,146,1,,,,,,
1757,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,37,123,1,,,,,,
1758,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,38,121,0,,,,,,
1759,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,39,131,0,,,,,,
1760,DS19,58200,6273,9/17/2019 0:00,751,DS19058200006273,DS19058200201909170751,74120,40,127,5,,,,,,
1761,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,1,125,0,2,2,0,1,14,
1762,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,2,139,1,1,3,1,1,13,
1763,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,3,126,2,1,2,0,1,16,
1764,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,4,138,1,1,3,1,1,13,
1765,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,5,139,0,1,3,1,1,16,
1766,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,6,122,1,1,3,0,1,13,
1767,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,7,119,1,2,2,0,1,12,
1768,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,8,128,2,1,3,1,1,12,
1769,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,9,135,1,2,2,0,1,16,
1770,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,10,142,3,2,3,0,1,15,
1771,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,11,147,1,,,,,,
1772,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,12,116,1,,,,,,
1773,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,13,124,5,,,,,,
1774,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,14,130,5,,,,,,
1775,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,15,117,1,,,,,,
1776,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,16,143,3,,,,,,
1777,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,17,136,0,,,,,,
1778,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,18,112,1,,,,,,
1779,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,19,126,0,,,,,,
1780,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,20,125,1,,,,,,
1781,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,21,133,1,,,,,,
1782,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,22,120,1,,,,,,
1783,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,23,129,1,,,,,,
1784,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,24,129,0,,,,,,
1785,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,25,120,1,,,,,,
1786,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,26,128,1,,,,,,
1787,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,27,114,0,,,,,,
1788,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,28,115,1,,,,,,
1789,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,29,134,1,,,,,,
1790,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,30,130,1,,,,,,
1791,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,31,129,2,,,,,,
1792,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,32,124,1,,,,,,
1793,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,33,121,0,,,,,,
1794,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,34,119,1,,,,,,
1795,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,35,122,5,,,,,,
1796,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,36,123,0,,,,,,
1797,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,37,109,2,,,,,,
1798,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,38,133,5,,,,,,
1799,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,39,147,1,,,,,,
1800,DS19,58200,6273,9/22/2019 0:00,839,DS19058200006273,DS19058200201909220839,74120,40,130,1,,,,,,
1801,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,1,137,2,2,1,0,1,18,
1802,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,2,128,0,1,2,0,1,17,
1803,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,3,132,126,1,1,0,1,14,
1804,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,4,135,16,1,1,0,1,20,Soft meat
1805,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,5,126,0,1,1,0,1,14,
1806,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,6,129,6,1,1,0,1,17,
1807,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,7,,5,2,2,0,1,21,badly crushed
1808,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,8,127,6,1,2,0,1,18,
1809,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,9,138,6,1,1,0,1,18,
1810,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,10,127,0,2,1,0,1,17,
1811,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,11,135,0,,,,,,
1812,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,12,121,0,,,,,,
1813,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,13,133,16,,,,,,
1814,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,14,143,356,,,,,,
1815,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,15,136,0,,,,,,
1816,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,16,131,126,,,,,,
1817,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,17,140,0,,,,,,
1818,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,18,135,0,,,,,,
1819,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,19,125,0,,,,,,
1820,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,20,139,6,,,,,,
1821,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,21,130,1,,,,,,
1822,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,22,128,0,,,,,,
1823,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,23,138,6,,,,,,
1824,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,24,128,13,,,,,,
1825,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,25,132,126,,,,,,
1826,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,26,125,6,,,,,,
1827,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,27,130,2,,,,,,
1828,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,28,127,3,,,,,,
1829,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,29,132,6,,,,,,
1830,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,30,135,12,,,,,,
1831,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,31,133,0,,,,,,
1832,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,32,112,0,,,,,,
1833,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,33,121,2,,,,,,
1834,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,34,133,0,,,,,,
1835,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,35,135,6,,,,,,
1836,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,36,146,2,,,,,,
1837,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,37,122,0,,,,,,
1838,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,38,128,6,,,,,,
1839,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,39,132,0,,,,,,
1840,DS19,58200,6292,9/27/2019 0:00,28,DS19058200006292,DS19058200201909270028,74120,40,125,6,,,,,,
1841,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,1,116,36,1,1,0,1,13,
1842,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,2,,1,2,2,0,1,19,large margin missing
1843,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,3,133,0,1,2,0,1,19,
1844,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,4,127,0,1,1,0,1,17,
1845,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,5,132,0,1,2,0,1,20,
1846,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,6,146,12,1,2,0,1,25,
1847,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,7,132,12,1,1,0,1,23,
1848,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,8,129,0,1,1,0,1,16,
1849,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,9,114,6,1,1,0,1,13,
1850,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,10,130,6,1,1,0,1,17,
1851,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,11,126,1,,,,,,
1852,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,12,115,6,,,,,,
1853,DS19,58200,6292,9/29/2019 0:00,77,DS19058200006292,DS19058200201909290077,74120,13,120,3,,,,,,
