ID,fishery,adfg,packetnum,set_date,haul,trip_id,haul_id,rcode,shell_num,shell_height,shell_damage,sex,gonad_cond,meat_cond,shell_retained,meat_weight,comments
1638,KS18,58200,5967,10/24/2018,166,KS18058200005967,KS18058200201810240166,74120,38,162,0,,,,,,
1639,KS18,58200,5967,10/24/2018,166,KS18058200005967,KS18058200201810240166,74120,39,152,0,,,,,,
1640,KS18,58200,5967,10/24/2018,166,KS18058200005967,KS18058200201810240166,74120,40,119,0,,,,,,
1201,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,1,113,0,1,3,0,1,12,
1202,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,2,169,1,2,3,1,1,21,
1203,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,3,144,0,1,3,0,1,27,
1204,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,4,133,0,1,3,0,1,18,
1205,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,5,142,0,1,3,0,1,26,
1206,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,6,137,0,1,3,0,1,24,
1207,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,7,132,0,1,3,0,1,23,
1208,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,8,133,0,1,3,0,1,17,
1209,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,9,142,0,1,3,0,1,23,
1210,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,10,116,0,1,3,0,1,13,
1211,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,11,133,0,,,,,,
1212,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,12,136,0,,,,,,
1213,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,13,140,0,,,,,,
1214,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,14,142,5,,,,,,
1215,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,15,158,0,,,,,,
1216,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,16,160,2,,,,,,
1217,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,17,141,0,,,,,,
1218,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,18,144,1,,,,,,
1219,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,19,156,1,,,,,,
1220,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,20,135,0,,,,,,
1221,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,21,152,1,,,,,,
1222,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,22,152,1,,,,,,
1223,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,23,,5,,,,,,
1224,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,24,141,1,,,,,,
1225,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,25,146,0,,,,,,
1226,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,26,164,1,,,,,,
1227,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,27,131,0,,,,,,
1228,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,28,157,0,,,,,,
1229,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,29,149,5,,,,,,
1230,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,30,134,0,,,,,,
1231,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,31,143,5,,,,,,
1232,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,32,139,0,,,,,,
1233,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,33,123,0,,,,,,
1234,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,34,115,0,,,,,,
1235,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,35,,0,,,,,,
1236,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,36,141,0,,,,,,
1237,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,37,148,0,,,,,,
1238,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,38,128,0,,,,,,
1239,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,39,148,0,,,,,,
1240,KS18,58200,5967,10/30/2018,233,KS18058200005967,KS18058200201810300233,74120,40,137,0,,,,,,
841,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,1,145,0,1,3,0,1,40,
842,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,2,144,0,1,3,0,1,35,
843,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,3,135,0,1,3,0,1,30,
844,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,4,123,0,2,3,0,1,20,
845,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,5,146,0,2,3,0,1,38,
846,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,6,126,0,1,3,0,1,22,
847,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,7,123,0,1,3,0,1,19,
848,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,8,152,0,2,3,0,1,45,
849,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,9,152,0,1,3,0,1,43,
850,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,10,128,0,1,3,0,1,20,
851,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,11,143,0,,,,,,
852,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,12,130,0,,,,,,
853,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,13,135,0,,,,,,
854,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,14,127,0,,,,,,
855,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,15,126,0,,,,,,
856,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,16,136,0,,,,,,
857,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,17,143,0,,,,,,
858,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,18,137,0,,,,,,
859,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,19,144,0,,,,,,
860,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,20,121,0,,,,,,
861,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,21,140,0,,,,,,
862,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,22,119,1,,,,,,
863,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,23,151,0,,,,,,
864,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,24,107,0,,,,,,
865,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,25,140,0,,,,,,
866,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,26,121,0,,,,,,
867,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,27,128,0,,,,,,
868,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,28,112,0,,,,,,
869,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,29,119,0,,,,,,
870,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,30,118,0,,,,,,
871,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,31,143,3,,,,,,
872,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,32,150,0,,,,,,
873,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,33,145,0,,,,,,
874,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,34,138,0,,,,,,
875,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,35,136,0,,,,,,
876,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,36,153,0,,,,,,
877,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,37,155,0,,,,,,
878,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,38,136,0,,,,,,
879,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,39,155,0,,,,,,
880,KS18,58200,5967,11/10/2018,292,KS18058200005967,KS18058200201811100292,74120,40,150,0,,,,,,
1681,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,1,118,0,1,3,0,1,17,
1682,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,2,124,2,1,3,0,1,19,
1683,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,3,124,0,2,3,0,1,24,
1684,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,4,141,0,2,3,0,1,30,
1685,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,5,122,0,2,3,0,1,19,
1686,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,6,137,0,1,3,0,1,32,
1687,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,7,127,0,1,3,0,1,22,
1688,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,8,110,0,1,3,0,1,12,
1689,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,9,123,0,1,3,0,1,20,
1690,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,10,110,0,1,3,0,1,15,
1691,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,11,137,3,,,,,,
1692,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,12,154,3,,,,,,
1693,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,13,152,1,,,,,,
1694,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,14,138,0,,,,,,
1695,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,15,123,0,,,,,,
1696,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,16,125,0,,,,,,
1697,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,17,120,3,,,,,,
1698,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,18,123,0,,,,,,
1699,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,19,124,0,,,,,,
1700,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,20,122,0,,,,,,
1701,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,21,120,0,,,,,,
1702,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,22,139,3,,,,,,
1703,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,23,143,0,,,,,,
1704,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,24,149,0,,,,,,
1705,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,25,116,5,,,,,,
1706,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,26,122,0,,,,,,
1707,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,27,134,0,,,,,,
1708,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,28,117,0,,,,,,
1709,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,29,137,0,,,,,,
1710,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,30,143,0,,,,,,
1711,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,31,120,0,,,,,,
1712,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,32,118,0,,,,,,
1713,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,33,118,0,,,,,,
1714,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,34,113,2,,,,,,
1715,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,35,127,0,,,,,,
1716,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,36,121,0,,,,,,
1717,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,37,125,0,,,,,,
1718,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,38,108,0,,,,,,
1719,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,39,120,0,,,,,,
1720,KS18,58200,5967,11/17/2018,362,KS18058200005967,KS18058200201811170362,74120,40,115,0,,,,,,
601,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,1,126,0,1,3,0,1,23,
602,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,2,125,0,1,3,0,1,22,
603,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,3,120,0,1,3,0,1,18,
604,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,4,130,0,2,3,0,1,28,
605,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,5,121,0,1,3,0,1,16,
606,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,6,125,6,2,3,0,1,22,
607,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,7,121,0,1,3,0,1,21,
608,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,8,127,0,1,3,0,1,27,
609,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,9,129,0,2,3,0,1,21,
610,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,10,125,0,1,3,0,1,19,
611,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,11,156,1,,,,,,
612,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,12,154,3,,,,,,
613,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,13,145,2,,,,,,
614,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,14,132,2,,,,,,
615,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,15,137,0,,,,,,
616,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,16,115,0,,,,,,
617,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,17,142,0,,,,,,
618,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,18,138,0,,,,,,
619,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,19,131,0,,,,,,
620,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,20,135,0,,,,,,
621,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,21,127,0,,,,,,
622,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,22,145,1,,,,,,
623,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,23,129,0,,,,,,
624,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,24,135,1,,,,,,
625,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,25,136,0,,,,,,
626,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,26,134,0,,,,,,
627,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,27,141,0,,,,,,
628,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,28,140,0,,,,,,
629,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,29,127,0,,,,,,
630,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,30,144,0,,,,,,
631,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,31,123,0,,,,,,
632,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,32,136,1,,,,,,
633,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,33,134,0,,,,,,
634,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,34,140,3,,,,,,
635,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,35,151,0,,,,,,
636,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,36,143,0,,,,,,
637,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,37,148,0,,,,,,
638,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,38,146,0,,,,,,
639,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,39,154,0,,,,,,
640,KS18,58200,5967,11/20/2018,430,KS18058200005967,KS18058200201811200430,74120,40,126,0,,,,,,
641,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,1,119,1,1,3,0,1,15,only got 14 scallops from this haul
642,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,2,114,0,1,3,0,1,11,
643,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,3,123,0,1,3,0,1,11,
644,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,4,140,6,1,3,0,1,21,
645,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,5,139,0,2,3,0,1,24,
646,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,6,109,0,0,0,0,1,7,
647,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,7,106,0,1,3,0,1,10,
648,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,8,118,0,2,3,0,1,11,
649,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,9,120,1,1,3,0,1,9,
650,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,10,124,0,1,3,0,1,15,
651,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,11,109,0,,,,,,
652,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,12,123,0,,,,,,
653,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,13,121,2,,,,,,
654,KS18,58200,6086,1/27/2019,12,KS18058200006086,KS18058200201901270012,74120,14,127,0,,,,,,
1161,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,1,154,1,1,2,0,1,35,
1162,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,2,141,1,1,2,0,1,23,
1163,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,3,133,0,1,2,0,1,18,
1164,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,4,123,0,0,1,0,1,16,
1165,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,5,143,0,1,2,0,1,26,
1166,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,6,133,0,0,1,0,1,18,
1167,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,7,140,0,0,1,0,1,20,
1168,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,8,136,0,0,1,0,1,16,
1169,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,9,145,0,1,2,0,1,28,
1170,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,10,139,1,1,2,0,1,23,
1171,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,11,143,0,,,,,,
1172,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,12,129,0,,,,,,
1173,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,13,,12,,,,,,
1174,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,14,154,1,,,,,,
1175,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,15,124,0,,,,,,
1176,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,16,138,0,,,,,,
1177,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,17,147,0,,,,,,
1178,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,18,133,0,,,,,,
1179,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,19,151,0,,,,,,
1180,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,20,133,0,,,,,,
1181,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,21,138,0,,,,,,
1182,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,22,150,0,,,,,,
1183,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,23,129,1,,,,,,
1184,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,24,131,3,,,,,,
1185,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,25,141,0,,,,,,
1186,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,26,142,0,,,,,,
1187,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,27,141,0,,,,,,
1188,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,28,149,0,,,,,,
1189,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,29,140,0,,,,,,
1190,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,30,149,0,,,,,,
1191,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,31,148,0,,,,,,
1192,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,32,146,0,,,,,,
1193,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,33,138,0,,,,,,
1194,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,34,139,0,,,,,,
1195,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,35,130,0,,,,,,
1196,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,36,122,0,,,,,,
1197,MS18,40924,5936,7/25/2018,28,MS18040924005936,MS18040924201807250028,74120,37,134,0,,,,,,
