Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"DS09","YAK","DS09032554200907060086",32554,"D",110,60
"DS09","YAK","DS09032554200907090147",32554,"R",140,1
"DS09","YAK","DS09032554200907090147",32554,"R",131,2
"DS09","YAK","DS09032554200907090147",32554,"R",122,3
"DS09","YAK","DS09032554200907090147",32554,"R",127,4
"DS09","YAK","DS09032554200907090147",32554,"R",126,5
"DS09","YAK","DS09032554200907090147",32554,"R",144,6
"DS09","YAK","DS09032554200907090147",32554,"R",132,7
"DS09","YAK","DS09032554200907090147",32554,"R",131,8
"DS09","YAK","DS09032554200907090147",32554,"R",129,9
"DS09","YAK","DS09032554200907090147",32554,"R",129,10
"DS09","YAK","DS09032554200907090147",32554,"R",116,11
"DS09","YAK","DS09032554200907090147",32554,"R",141,12
"DS09","YAK","DS09032554200907090147",32554,"R",143,13
"DS09","YAK","DS09032554200907090147",32554,"R",139,14
"DS09","YAK","DS09032554200907090147",32554,"R",116,15
"DS09","YAK","DS09032554200907090147",32554,"R",127,16
"DS09","YAK","DS09032554200907090147",32554,"R",134,17
"DS09","YAK","DS09032554200907090147",32554,"R",132,18
"DS09","YAK","DS09032554200907090147",32554,"R",126,19
"DS09","YAK","DS09032554200907090147",32554,"R",141,20
"DS09","YAK","DS09032554200907090147",32554,"D",122,41
"DS09","YAK","DS09032554200907090147",32554,"D",127,42
"DS09","YAK","DS09032554200907090147",32554,"D",117,43
"DS09","YAK","DS09032554200907090147",32554,"D",131,44
"DS09","YAK","DS09032554200907090147",32554,"D",108,45
"DS09","YAK","DS09032554200907090147",32554,"D",116,46
"DS09","YAK","DS09032554200907090147",32554,"D",133,47
"DS09","YAK","DS09032554200907090147",32554,"D",99,48
"DS09","YAK","DS09032554200907090147",32554,"D",112,49
"DS09","YAK","DS09032554200907090147",32554,"D",108,50
"DS09","YAK","DS09032554200907090147",32554,"D",114,51
"DS09","YAK","DS09032554200907090147",32554,"D",121,52
"DS09","YAK","DS09032554200907090147",32554,"D",96,53
"DS09","YAK","DS09032554200907090147",32554,"D",114,54
"DS09","YAK","DS09032554200907090147",32554,"D",102,55
"DS09","YAK","DS09032554200907090147",32554,"D",101,56
"DS09","YAK","DS09032554200907090147",32554,"D",100,57
"DS09","YAK","DS09032554200907090147",32554,"D",103,58
"DS09","YAK","DS09032554200907090147",32554,"D",115,59
"DS09","YAK","DS09032554200907090147",32554,"D",110,60
"DS09","YAK","DS09032554200907090151",32554,"R",129,1
"DS09","YAK","DS09032554200907090151",32554,"R",128,2
"DS09","YAK","DS09032554200907090151",32554,"R",132,3
"DS09","YAK","DS09032554200907090151",32554,"R",140,4
"DS09","YAK","DS09032554200907090151",32554,"R",118,5
"DS09","YAK","DS09032554200907090151",32554,"R",132,6
"DS09","YAK","DS09032554200907090151",32554,"R",131,7
"DS09","YAK","DS09032554200907090151",32554,"R",131,8
"DS09","YAK","DS09032554200907090151",32554,"R",144,9
"DS09","YAK","DS09032554200907090151",32554,"R",142,10
"DS09","YAK","DS09032554200907090151",32554,"R",117,11
"DS09","YAK","DS09032554200907090151",32554,"R",122,12
"DS09","YAK","DS09032554200907090151",32554,"R",138,13
"DS09","YAK","DS09032554200907090151",32554,"R",136,14
"DS09","YAK","DS09032554200907090151",32554,"R",142,15
"DS09","YAK","DS09032554200907090151",32554,"R",131,16
"DS09","YAK","DS09032554200907090151",32554,"R",133,17
"DS09","YAK","DS09032554200907090151",32554,"R",129,18
"DS09","YAK","DS09032554200907090151",32554,"R",129,19
"DS09","YAK","DS09032554200907090151",32554,"R",134,20
"DS09","YAK","DS09032554200907090151",32554,"D",111,41
"DS09","YAK","DS09032554200907090151",32554,"D",112,42
"DS09","YAK","DS09032554200907090151",32554,"D",123,43
"DS09","YAK","DS09032554200907090151",32554,"D",106,44
"DS09","YAK","DS09032554200907090151",32554,"D",114,45
"DS09","YAK","DS09032554200907090151",32554,"D",136,46
"DS09","YAK","DS09032554200907090151",32554,"D",125,47
"DS09","YAK","DS09032554200907090151",32554,"D",127,48
"DS09","YAK","DS09032554200907090151",32554,"D",129,49
"DS09","YAK","DS09032554200907090151",32554,"D",121,50
"DS09","YAK","DS09032554200907090151",32554,"D",115,51
"DS09","YAK","DS09032554200907090151",32554,"D",120,52
"DS09","YAK","DS09032554200907090151",32554,"D",125,53
"DS09","YAK","DS09032554200907090151",32554,"D",108,54
"DS09","YAK","DS09032554200907090151",32554,"D",118,55
"DS09","YAK","DS09032554200907090151",32554,"D",110,56
"DS09","YAK","DS09032554200907090151",32554,"D",107,57
"DS09","YAK","DS09032554200907090151",32554,"D",124,58
"DS09","YAK","DS09032554200907090151",32554,"D",121,59
"DS09","YAK","DS09032554200907090151",32554,"D",50,60
"DS09","YAK","DS09032554200907100171",32554,"R",135,1
"DS09","YAK","DS09032554200907100171",32554,"R",128,2
"DS09","YAK","DS09032554200907100171",32554,"R",128,3
"DS09","YAK","DS09032554200907100171",32554,"R",136,4
"DS09","YAK","DS09032554200907100171",32554,"R",137,5
"DS09","YAK","DS09032554200907100171",32554,"R",127,6
"DS09","YAK","DS09032554200907100171",32554,"R",133,7
"DS09","YAK","DS09032554200907100171",32554,"R",125,8
"DS09","YAK","DS09032554200907100171",32554,"R",130,9
"DS09","YAK","DS09032554200907100171",32554,"R",140,10
"DS09","YAK","DS09032554200907100171",32554,"R",130,11
"DS09","YAK","DS09032554200907100171",32554,"R",139,12
"DS09","YAK","DS09032554200907100171",32554,"R",132,13
"DS09","YAK","DS09032554200907100171",32554,"R",129,14
"DS09","YAK","DS09032554200907100171",32554,"R",127,15
"DS09","YAK","DS09032554200907100171",32554,"R",127,16
"DS09","YAK","DS09032554200907100171",32554,"R",126,17
"DS09","YAK","DS09032554200907100171",32554,"R",128,18
"DS09","YAK","DS09032554200907100171",32554,"R",140,19
"DS09","YAK","DS09032554200907100171",32554,"R",132,20
"DS09","YAK","DS09032554200907100171",32554,"D",120,41
"DS09","YAK","DS09032554200907100171",32554,"D",130,42
"DS09","YAK","DS09032554200907100171",32554,"D",120,43
"DS09","YAK","DS09032554200907100171",32554,"D",120,44
"DS09","YAK","DS09032554200907100171",32554,"D",122,45
"DS09","YAK","DS09032554200907100171",32554,"D",101,46
"DS09","YAK","DS09032554200907100171",32554,"D",105,47
"DS09","YAK","DS09032554200907100171",32554,"D",120,48
"DS09","YAK","DS09032554200907100171",32554,"D",112,49
"DS09","YAK","DS09032554200907100171",32554,"D",106,50
"DS09","YAK","DS09032554200907100171",32554,"D",115,51
"DS09","YAK","DS09032554200907100171",32554,"D",111,52
"DS09","YAK","DS09032554200907100171",32554,"D",132,53
"DS09","YAK","DS09032554200907100171",32554,"D",104,54
"DS09","YAK","DS09032554200907100171",32554,"D",115,55
"DS09","YAK","DS09032554200907100171",32554,"D",119,56
"DS09","YAK","DS09032554200907100171",32554,"D",115,57
"DS09","YAK","DS09032554200907100171",32554,"D",114,58
"DS09","YAK","DS09032554200907100171",32554,"D",114,59
"DS09","YAK","DS09032554200907100171",32554,"D",92,60
"DS09","YAK","DS09032554200907100173",32554,"R",135,1
"DS09","YAK","DS09032554200907100173",32554,"R",125,2
"DS09","YAK","DS09032554200907100173",32554,"R",127,3
"DS09","YAK","DS09032554200907100173",32554,"R",138,4
"DS09","YAK","DS09032554200907100173",32554,"R",131,5
"DS09","YAK","DS09032554200907100173",32554,"R",128,6
"DS09","YAK","DS09032554200907100173",32554,"R",126,7
"DS09","YAK","DS09032554200907100173",32554,"R",135,8
"DS09","YAK","DS09032554200907100173",32554,"R",126,9
"DS09","YAK","DS09032554200907100173",32554,"R",114,10
"DS09","YAK","DS09032554200907100173",32554,"R",136,11
"DS09","YAK","DS09032554200907100173",32554,"R",141,12
"DS09","YAK","DS09032554200907100173",32554,"R",126,13
"DS09","YAK","DS09032554200907100173",32554,"R",134,14
"DS09","YAK","DS09032554200907100173",32554,"R",133,15
"DS09","YAK","DS09032554200907100173",32554,"R",126,16
"DS09","YAK","DS09032554200907100173",32554,"R",126,17
"DS09","YAK","DS09032554200907100173",32554,"R",126,18
"DS09","YAK","DS09032554200907100173",32554,"R",155,19
"DS09","YAK","DS09032554200907100173",32554,"R",131,20
"DS09","YAK","DS09032554200907100173",32554,"D",114,41
"DS09","YAK","DS09032554200907100173",32554,"D",114,42
"DS09","YAK","DS09032554200907100173",32554,"D",125,43
"DS09","YAK","DS09032554200907100173",32554,"D",114,44
"DS09","YAK","DS09032554200907100173",32554,"D",23,45
"DS09","YAK","DS09032554200907100173",32554,"D",103,46
"DS09","YAK","DS09032554200907100173",32554,"D",121,47
"DS09","YAK","DS09032554200907100173",32554,"D",110,48
"DS09","YAK","DS09032554200907100173",32554,"D",116,49
"DS09","YAK","DS09032554200907100173",32554,"D",103,50
"DS09","YAK","DS09032554200907100173",32554,"D",105,51
"DS09","YAK","DS09032554200907100173",32554,"D",128,52
"DS09","YAK","DS09032554200907100173",32554,"D",143,53
"DS09","YAK","DS09032554200907100173",32554,"D",112,54
"DS09","YAK","DS09032554200907100173",32554,"D",118,55
"DS09","YAK","DS09032554200907100173",32554,"D",130,56
"DS09","YAK","DS09032554200907100173",32554,"D",103,57
"DS09","YAK","DS09032554200907100173",32554,"D",121,58
"DS09","YAK","DS09032554200907100173",32554,"D",120,59
"DS09","YAK","DS09032554200907100173",32554,"D",137,60
"DS09","YAK","DS09032554200907100174",32554,"R",134,1
"DS09","YAK","DS09032554200907100174",32554,"R",127,2
"DS09","YAK","DS09032554200907100174",32554,"R",130,3
"DS09","YAK","DS09032554200907100174",32554,"R",126,4
"DS09","YAK","DS09032554200907100174",32554,"R",138,5
"DS09","YAK","DS09032554200907100174",32554,"R",131,6
"DS09","YAK","DS09032554200907100174",32554,"R",139,7
"DS09","YAK","DS09032554200907100174",32554,"R",124,8
"DS09","YAK","DS09032554200907100174",32554,"R",123,9
"DS09","YAK","DS09032554200907100174",32554,"R",130,10
"DS09","YAK","DS09032554200907100174",32554,"R",137,11
"DS09","YAK","DS09032554200907100174",32554,"R",129,12
"DS09","YAK","DS09032554200907100174",32554,"R",124,13
"DS09","YAK","DS09032554200907100174",32554,"R",139,14
"DS09","YAK","DS09032554200907100174",32554,"R",133,15
"DS09","YAK","DS09032554200907100174",32554,"R",132,16
"DS09","YAK","DS09032554200907100174",32554,"R",139,17
"DS09","YAK","DS09032554200907100174",32554,"R",134,18
"DS09","YAK","DS09032554200907100174",32554,"R",133,19
"DS09","YAK","DS09032554200907100174",32554,"R",120,20
"DS09","YAK","DS09032554200907100174",32554,"D",124,41
"DS09","YAK","DS09032554200907100174",32554,"D",108,42
"DS09","YAK","DS09032554200907100174",32554,"D",115,43
"DS09","YAK","DS09032554200907100174",32554,"D",112,44
"DS09","YAK","DS09032554200907100174",32554,"D",104,45
"DS09","YAK","DS09032554200907100174",32554,"D",116,46
"DS09","YAK","DS09032554200907100174",32554,"D",110,47
"DS09","YAK","DS09032554200907100174",32554,"D",25,48
"DS09","YAK","DS09032554200907100174",32554,"D",110,49
"DS09","YAK","DS09032554200907100174",32554,"D",123,50
"DS09","YAK","DS09032554200907100174",32554,"D",122,51
"DS09","YAK","DS09032554200907100174",32554,"D",117,52
"DS09","YAK","DS09032554200907100174",32554,"D",119,53
"DS09","YAK","DS09032554200907100174",32554,"D",120,54
"DS09","YAK","DS09032554200907100174",32554,"D",132,55
"DS09","YAK","DS09032554200907100174",32554,"D",128,56
"DS09","YAK","DS09032554200907100174",32554,"D",113,57
"DS09","YAK","DS09032554200907100174",32554,"D",116,58
"DS09","YAK","DS09032554200907100174",32554,"D",123,59
"DS09","YAK","DS09032554200907100174",32554,"D",122,60
"DS09","YAK","DS09032554200907110192",32554,"R",126,1
"DS09","YAK","DS09032554200907110192",32554,"R",132,2
"DS09","YAK","DS09032554200907110192",32554,"R",128,3
"DS09","YAK","DS09032554200907110192",32554,"R",147,4
"DS09","YAK","DS09032554200907110192",32554,"R",130,5
"DS09","YAK","DS09032554200907110192",32554,"R",128,6
"DS09","YAK","DS09032554200907110192",32554,"R",130,7
"DS09","YAK","DS09032554200907110192",32554,"R",140,8
"DS09","YAK","DS09032554200907110192",32554,"R",126,9
"DS09","YAK","DS09032554200907110192",32554,"R",121,10
"DS09","YAK","DS09032554200907110192",32554,"R",132,11
"DS09","YAK","DS09032554200907110192",32554,"R",125,12
"DS09","YAK","DS09032554200907110192",32554,"R",120,13
"DS09","YAK","DS09032554200907110192",32554,"R",137,14
"DS09","YAK","DS09032554200907110192",32554,"R",131,15
"DS09","YAK","DS09032554200907110192",32554,"R",116,16
"DS09","YAK","DS09032554200907110192",32554,"R",134,17
"DS09","YAK","DS09032554200907110192",32554,"R",118,18
"DS09","YAK","DS09032554200907110192",32554,"R",126,19
"DS09","YAK","DS09032554200907110192",32554,"R",133,20
"DS09","YAK","DS09032554200907110192",32554,"D",113,41
"DS09","YAK","DS09032554200907110192",32554,"D",114,42
"DS09","YAK","DS09032554200907110192",32554,"D",115,43
"DS09","YAK","DS09032554200907110192",32554,"D",126,44
"DS09","YAK","DS09032554200907110192",32554,"D",105,45
"DS09","YAK","DS09032554200907110192",32554,"D",115,46
"DS09","YAK","DS09032554200907110192",32554,"D",117,47
"DS09","YAK","DS09032554200907110192",32554,"D",130,48
"DS09","YAK","DS09032554200907110192",32554,"D",126,49
"DS09","YAK","DS09032554200907110192",32554,"D",104,50
"DS09","YAK","DS09032554200907110192",32554,"D",102,51
"DS09","YAK","DS09032554200907110192",32554,"D",116,52
"DS09","YAK","DS09032554200907110192",32554,"D",120,53
"DS09","YAK","DS09032554200907110192",32554,"D",116,54
"DS09","YAK","DS09032554200907110192",32554,"D",117,55
"DS09","YAK","DS09032554200907110192",32554,"D",103,56
"DS09","YAK","DS09032554200907110192",32554,"D",117,57
"DS09","YAK","DS09032554200907110192",32554,"D",103,58
"DS09","YAK","DS09032554200907110192",32554,"D",110,59
"DS09","YAK","DS09032554200907110192",32554,"D",49,60
"DS09","YAK","DS09032554200907110194",32554,"R",127,1
"DS09","YAK","DS09032554200907110194",32554,"R",123,2
"DS09","YAK","DS09032554200907110194",32554,"R",128,3
"DS09","YAK","DS09032554200907110194",32554,"R",134,4
"DS09","YAK","DS09032554200907110194",32554,"R",132,5
"DS09","YAK","DS09032554200907110194",32554,"R",131,6
"DS09","YAK","DS09032554200907110194",32554,"R",135,7
"DS09","YAK","DS09032554200907110194",32554,"R",119,8
"DS09","YAK","DS09032554200907110194",32554,"R",131,9
"DS09","YAK","DS09032554200907110194",32554,"R",137,10
"DS09","YAK","DS09032554200907110194",32554,"R",131,11
"DS09","YAK","DS09032554200907110194",32554,"R",137,12
"DS09","YAK","DS09032554200907110194",32554,"R",145,13
"DS09","YAK","DS09032554200907110194",32554,"R",118,14
"DS09","YAK","DS09032554200907110194",32554,"R",134,15
"DS09","YAK","DS09032554200907110194",32554,"R",136,16
"DS09","YAK","DS09032554200907110194",32554,"R",134,17
"DS09","YAK","DS09032554200907110194",32554,"R",128,18
"DS09","YAK","DS09032554200907110194",32554,"R",138,19
"DS09","YAK","DS09032554200907110194",32554,"R",136,20
"DS09","YAK","DS09032554200907110194",32554,"D",115,41
"DS09","YAK","DS09032554200907110194",32554,"D",115,42
"DS09","YAK","DS09032554200907110194",32554,"D",109,43
"DS09","YAK","DS09032554200907110194",32554,"D",120,44
"DS09","YAK","DS09032554200907110194",32554,"D",122,45
"DS09","YAK","DS09032554200907110194",32554,"D",110,46
"DS09","YAK","DS09032554200907110194",32554,"D",122,47
"DS09","YAK","DS09032554200907110194",32554,"D",104,48
"DS09","YAK","DS09032554200907110194",32554,"D",107,49
"DS09","YAK","DS09032554200907110194",32554,"D",116,50
"DS09","YAK","DS09032554200907110194",32554,"D",102,51
"DS09","YAK","DS09032554200907110194",32554,"D",112,52
"DS09","YAK","DS09032554200907110194",32554,"D",114,53
"DS09","YAK","DS09032554200907110194",32554,"D",125,54
"DS09","YAK","DS09032554200907110194",32554,"D",113,55
"DS09","YAK","DS09032554200907110194",32554,"D",115,56
"DS09","YAK","DS09032554200907110194",32554,"D",118,57
"DS09","YAK","DS09032554200907110194",32554,"D",131,58
"DS09","YAK","DS09032554200907110194",32554,"D",115,59
"DS09","YAK","DS09032554200907110194",32554,"D",116,60
"DS09","YAK","DS09032554200907110196",32554,"R",139,1
"DS09","YAK","DS09032554200907110196",32554,"R",139,2
"DS09","YAK","DS09032554200907110196",32554,"R",134,3
"DS09","YAK","DS09032554200907110196",32554,"R",125,4
"DS09","YAK","DS09032554200907110196",32554,"R",131,5
"DS09","YAK","DS09032554200907110196",32554,"R",129,6
"DS09","YAK","DS09032554200907110196",32554,"R",142,7
"DS09","YAK","DS09032554200907110196",32554,"R",141,8
"DS09","YAK","DS09032554200907110196",32554,"R",132,9
"DS09","YAK","DS09032554200907110196",32554,"R",126,10
"DS09","YAK","DS09032554200907110196",32554,"R",129,11
"DS09","YAK","DS09032554200907110196",32554,"R",117,12
"DS09","YAK","DS09032554200907110196",32554,"R",131,13
"DS09","YAK","DS09032554200907110196",32554,"R",135,14
"DS09","YAK","DS09032554200907110196",32554,"R",136,15
"DS09","YAK","DS09032554200907110196",32554,"R",134,16
"DS09","YAK","DS09032554200907110196",32554,"R",133,17
"DS09","YAK","DS09032554200907110196",32554,"R",135,18
"DS09","YAK","DS09032554200907110196",32554,"R",139,19
"DS09","YAK","DS09032554200907110196",32554,"R",142,20
"DS09","YAK","DS09032554200907110196",32554,"D",127,41
"DS09","YAK","DS09032554200907110196",32554,"D",115,42
"DS09","YAK","DS09032554200907110196",32554,"D",124,43
"DS09","YAK","DS09032554200907110196",32554,"D",110,44
"DS09","YAK","DS09032554200907110196",32554,"D",119,45
"DS09","YAK","DS09032554200907110196",32554,"D",100,46
"DS09","YAK","DS09032554200907110196",32554,"D",134,47
"DS09","YAK","DS09032554200907110196",32554,"D",110,48
"DS09","YAK","DS09032554200907110196",32554,"D",92,49
"DS09","YAK","DS09032554200907110196",32554,"D",110,50
"DS09","YAK","DS09032554200907110196",32554,"D",107,51
"DS09","YAK","DS09032554200907110196",32554,"D",109,52
"DS09","YAK","DS09032554200907110196",32554,"D",103,53
"DS09","YAK","DS09032554200907110196",32554,"D",111,54
"DS09","YAK","DS09032554200907110196",32554,"D",115,55
"DS09","YAK","DS09032554200907110196",32554,"D",126,56
"DS09","YAK","DS09032554200907110196",32554,"D",96,57
"DS09","YAK","DS09032554200907110196",32554,"D",88,58
"DS09","YAK","DS09032554200907110196",32554,"D",109,59
"DS09","YAK","DS09032554200907110196",32554,"D",126,60
"DS09","YAK","DS09032554200907110201",32554,"R",113,1
"DS09","YAK","DS09032554200907110201",32554,"R",114,2
"DS09","YAK","DS09032554200907110201",32554,"R",125,3
"DS09","YAK","DS09032554200907110201",32554,"R",123,4
"DS09","YAK","DS09032554200907110201",32554,"R",126,5
"DS09","YAK","DS09032554200907110201",32554,"R",118,6
"DS09","YAK","DS09032554200907110201",32554,"R",133,7
"DS09","YAK","DS09032554200907110201",32554,"R",137,8
"DS09","YAK","DS09032554200907110201",32554,"R",120,9
"DS09","YAK","DS09032554200907110201",32554,"R",123,10
"DS09","YAK","DS09032554200907110201",32554,"R",141,11
"DS09","YAK","DS09032554200907110201",32554,"R",126,12
"DS09","YAK","DS09032554200907110201",32554,"R",123,13
"DS09","YAK","DS09032554200907110201",32554,"R",143,14
"DS09","YAK","DS09032554200907110201",32554,"R",121,15
"DS09","YAK","DS09032554200907110201",32554,"R",129,16
"DS09","YAK","DS09032554200907110201",32554,"R",133,17
"DS09","YAK","DS09032554200907110201",32554,"R",113,18
"DS09","YAK","DS09032554200907110201",32554,"R",130,19
"DS09","YAK","DS09032554200907110201",32554,"R",127,20
"DS09","YAK","DS09032554200907110201",32554,"D",115,41
"DS09","YAK","DS09032554200907110201",32554,"D",107,42
